label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
R,0.17318129539489746,0.5721754133701324,6.115004111961753e-07,0.08517777919769287,0.5414250791072845,-0.017398592084646225,0.028123676776885986,0.43098077178001404,-0.023701973259449005,0.03131812810897827,0.32797184586524963,-0.03439371660351753,0.062333881855010986,0.27393481135368347,-0.044995978474617004,0.031866252422332764,0.31473585963249207,-0.00755398441106081,0.014488816261291504,0.18993541598320007,-0.03246566653251648,0.009423315525054932,0.10632091760635376,-0.04925359785556793,0.0070098042488098145,0.03326636552810669,-0.06041071563959122,0.08115881681442261,0.2987664043903351,-0.020924797281622887,0.03922551870346069,0.15417435765266418,-0.048928387463092804,0.016128182411193848,0.07084479928016663,-0.06716091185808182,0.0,0.0,-0.07619376480579376,0.1387650966644287,0.30601170659065247,-0.03694751858711243,0.11341285705566406,0.20681682229042053,-0.08532682806253433,0.1091775894165039,0.2942029535770416,-0.08934854716062546,0.1102224588394165,0.3721454441547394,-0.07789947092533112,0.19953155517578125,0.3342083990573883,-0.05386435613036156,0.167122483253479,0.2976621091365814,-0.09515023976564407,0.15662133693695068,0.3736511170864105,-0.09248080849647522,0.1553438901901245,0.4385804235935211,-0.08071748912334442
R,0.17336148023605347,0.5696985423564911,6.946135613361548e-07,0.08813667297363281,0.5403772294521332,-0.018272366374731064,0.03171718120574951,0.4291934669017792,-0.024833539500832558,0.03579765558242798,0.32416507601737976,-0.03571493178606033,0.0669441819190979,0.27810922265052795,-0.04684381186962128,0.032477498054504395,0.30697759985923767,-0.009676462039351463,0.016827523708343506,0.17944008111953735,-0.033763252198696136,0.012521088123321533,0.09407681226730347,-0.04951546713709831,0.010199427604675293,0.02029934525489807,-0.06023497134447098,0.08220064640045166,0.2925451099872589,-0.02296493947505951,0.0408557653427124,0.14951759576797485,-0.0508619025349617,0.017132341861724854,0.06801831722259521,-0.06822136789560318,0.0,0.0,-0.07651705294847488,0.14047318696975708,0.3021484911441803,-0.03895929083228111,0.11449182033538818,0.2058837115764618,-0.08710507303476334,0.10830891132354736,0.2935614287853241,-0.09167834371328354,0.10853749513626099,0.37086012959480286,-0.08069108426570892,0.20089322328567505,0.3335440456867218,-0.05594034492969513,0.16878509521484375,0.29804810881614685,-0.09694302827119827,0.15649545192718506,0.3728286921977997,-0.09526413679122925,0.1541706919670105,0.4361620247364044,-0.08449404686689377
R,0.17111283540725708,0.5793108642101288,6.465685373768792e-07,0.08576703071594238,0.5463164746761322,-0.01767575740814209,0.03129374980926514,0.4334522783756256,-0.024834387004375458,0.03638738393783569,0.32899829745292664,-0.035980381071567535,0.06685751676559448,0.269318550825119,-0.04700357839465141,0.03100508451461792,0.32307812571525574,-0.009940709918737411,0.015277743339538574,0.19676849246025085,-0.036170631647109985,0.012522280216217041,0.11227872967720032,-0.054180219769477844,0.012580633163452148,0.03824612498283386,-0.06626471877098083,0.07984650135040283,0.30644330382347107,-0.023687884211540222,0.03753560781478882,0.15868833661079407,-0.05271369591355324,0.01537257432937622,0.07354903221130371,-0.07226204872131348,0.0,0.0,-0.08265303820371628,0.1374841332435608,0.313996285200119,-0.039943695068359375,0.11520040035247803,0.20674535632133484,-0.08904727548360825,0.10969042778015137,0.2956523001194,-0.09336547553539276,0.1078835129737854,0.37415388226509094,-0.08263704925775528,0.19840538501739502,0.3431911766529083,-0.05701090395450592,0.1671772599220276,0.30426713824272156,-0.1001046895980835,0.15655511617660522,0.38012680411338806,-0.09796729683876038,0.15357846021652222,0.4444980323314667,-0.08668737858533859
R,0.1709039807319641,0.5842468440532684,6.650939212704543e-07,0.08814799785614014,0.5515000522136688,-0.017302023246884346,0.03538203239440918,0.43861737847328186,-0.02378627099096775,0.03938496112823486,0.33539101481437683,-0.03452513366937637,0.06620967388153076,0.2820792496204376,-0.045357443392276764,0.03438824415206909,0.32505151629447937,-0.008613972924649715,0.01739358901977539,0.20449790358543396,-0.03465208411216736,0.01585322618484497,0.1252765655517578,-0.05282360315322876,0.017604351043701172,0.05615803599357605,-0.0650588795542717,0.08304458856582642,0.30853745341300964,-0.02303645946085453,0.0399245023727417,0.16242042183876038,-0.05308297649025917,0.016236186027526855,0.07560795545578003,-0.07417836040258408,0.0,0.0,-0.08538828045129776,0.14121288061141968,0.31857261061668396,-0.039936114102602005,0.11834442615509033,0.21329978108406067,-0.08916974812746048,0.10970497131347656,0.2999972999095917,-0.09495692700147629,0.10651755332946777,0.3762371242046356,-0.08541969209909439,0.20191675424575806,0.3505866825580597,-0.057636190205812454,0.17264395952224731,0.3132384717464447,-0.1005454882979393,0.15890085697174072,0.38687393069267273,-0.09936252236366272,0.1542145013809204,0.4480727016925812,-0.08905163407325745
R,0.16143888235092163,0.5794686377048492,6.430102530430304e-07,0.07667219638824463,0.5456043779850006,-0.020490746945142746,0.028207063674926758,0.4356634318828583,-0.029997730627655983,0.03550255298614502,0.3326095640659332,-0.04314924404025078,0.06216698884963989,0.26865169405937195,-0.056151386350393295,0.028678297996520996,0.3187423050403595,-0.013166038319468498,0.013714313507080078,0.18935856223106384,-0.0401344895362854,0.009896337985992432,0.10304117202758789,-0.058527350425720215,0.00895780324935913,0.027422308921813965,-0.07105713337659836,0.07674217224121094,0.3048032820224762,-0.02621758170425892,0.03604334592819214,0.1562804877758026,-0.05566030368208885,0.014293491840362549,0.07221826910972595,-0.07509826868772507,0.0,0.0,-0.08592234551906586,0.1329253911972046,0.3149971067905426,-0.042108193039894104,0.11210036277770996,0.2024039924144745,-0.09152039140462875,0.10400086641311646,0.2889763414859772,-0.0960068628191948,0.10092353820800781,0.3666970431804657,-0.08606421947479248,0.19291764497756958,0.3470328748226166,-0.05907955393195152,0.1640394926071167,0.30403169989585876,-0.1032753512263298,0.1515117883682251,0.3779299557209015,-0.10209669172763824,0.14671200513839722,0.44232210516929626,-0.09167489409446716
R,0.1612873673439026,0.5780796110630035,6.634509190917015e-07,0.07894229888916016,0.5448131859302521,-0.019404198974370956,0.029208004474639893,0.43391892313957214,-0.02656751126050949,0.03373056650161743,0.3312710225582123,-0.03749164193868637,0.060429930686950684,0.272723525762558,-0.04826479032635689,0.02977067232131958,0.3181181848049164,-0.011032738722860813,0.014706611633300781,0.1891196370124817,-0.03689764812588692,0.010752856731414795,0.10231640934944153,-0.05372416228055954,0.0100175142288208,0.026658356189727783,-0.06506212800741196,0.07792556285858154,0.3032859265804291,-0.02382798120379448,0.03802621364593506,0.15701696276664734,-0.05285917967557907,0.015601038932800293,0.07232433557510376,-0.07144228368997574,0.0,0.0,-0.08112480491399765,0.13404148817062378,0.31402072310447693,-0.03938047215342522,0.11459982395172119,0.20543739199638367,-0.088396355509758,0.10918885469436646,0.2903840243816376,-0.09315569698810577,0.10749012231826782,0.3662680685520172,-0.08303619921207428,0.1927732229232788,0.34701308608055115,-0.05599408969283104,0.16797006130218506,0.3102463185787201,-0.099747434258461,0.15506607294082642,0.38447651267051697,-0.09984562546014786,0.1487675905227661,0.447194904088974,-0.09027475118637085
R,0.15844500064849854,0.5758549571037292,6.639487537540845e-07,0.07676661014556885,0.5411465764045715,-0.020697936415672302,0.027111053466796875,0.4280790686607361,-0.029018614441156387,0.03626275062561035,0.3244315981864929,-0.04077239707112312,0.06859391927719116,0.26678717136383057,-0.05242397263646126,0.026321887969970703,0.3180922269821167,-0.013531799428164959,0.013013243675231934,0.1851956844329834,-0.03949683904647827,0.009345471858978271,0.09916502237319946,-0.05617859587073326,0.007937371730804443,0.02470952272415161,-0.06736858934164047,0.07481241226196289,0.3047647476196289,-0.02562803216278553,0.03672760725021362,0.1559426188468933,-0.05525722727179527,0.015409708023071289,0.07146042585372925,-0.07421130686998367,0.0,0.0,-0.08400628715753555,0.13084429502487183,0.31477785110473633,-0.040392667055130005,0.11182534694671631,0.20514923334121704,-0.09007242321968079,0.1071363091468811,0.29069381952285767,-0.09465305507183075,0.10529196262359619,0.36664509773254395,-0.08407443761825562,0.18922197818756104,0.34604358673095703,-0.056230589747428894,0.16273128986358643,0.3059508800506592,-0.1005779504776001,0.1523699164390564,0.380557656288147,-0.09996999055147171,0.14874279499053955,0.4437519311904907,-0.08958163112401962
R,0.158203125,0.5740736126899719,7.088420375112037e-07,0.0766608715057373,0.5393996238708496,-0.020502997562289238,0.02807474136352539,0.4299086928367615,-0.02953455038368702,0.03679370880126953,0.32831400632858276,-0.042051658034324646,0.06857049465179443,0.274227499961853,-0.05483970418572426,0.02546834945678711,0.31491267681121826,-0.014899148605763912,0.012780308723449707,0.1818419098854065,-0.040199100971221924,0.009441137313842773,0.09397482872009277,-0.05600268766283989,0.008096933364868164,0.018518775701522827,-0.06657353788614273,0.07473194599151611,0.30143535137176514,-0.02710334025323391,0.03773844242095947,0.15400511026382446,-0.055481575429439545,0.01607567071914673,0.07016107439994812,-0.07307140529155731,0.0,0.0,-0.08200432360172272,0.13149899244308472,0.3133854866027832,-0.041914746165275574,0.11299407482147217,0.20465099811553955,-0.0903218537569046,0.10685610771179199,0.2877432107925415,-0.09632302820682526,0.10425645112991333,0.3629457354545593,-0.08718404173851013,0.1902923583984375,0.3480992913246155,-0.05768198519945145,0.16614460945129395,0.30961012840270996,-0.10091856122016907,0.1532801389694214,0.3823774456977844,-0.10184211283922195,0.14712095260620117,0.44496583938598633,-0.09299265593290329
R,0.1543312668800354,0.5820158123970032,6.831238579252386e-07,0.07194304466247559,0.5466815829277039,-0.018828338012099266,0.02247440814971924,0.43390846252441406,-0.026666220277547836,0.028855979442596436,0.3320738673210144,-0.03815263509750366,0.06063055992126465,0.27893829345703125,-0.04984799027442932,0.021023035049438477,0.324063777923584,-0.013305381871759892,0.009844779968261719,0.1925000548362732,-0.039236076176166534,0.007581174373626709,0.10645139217376709,-0.056184448301792145,0.007206380367279053,0.03146559000015259,-0.06777387857437134,0.06972724199295044,0.3082522749900818,-0.02624034509062767,0.033656179904937744,0.15851101279258728,-0.05511102452874184,0.01426398754119873,0.0732755959033966,-0.073814757168293,0.0,0.0,-0.08378776162862778,0.12610256671905518,0.31775563955307007,-0.041578102856874466,0.10777091979980469,0.20624667406082153,-0.09061798453330994,0.1029214859008789,0.292633056640625,-0.09601159393787384,0.10079652070999146,0.36936014890670776,-0.08640260249376297,0.1845782995223999,0.34990543127059937,-0.05775098502635956,0.1579926609992981,0.31356722116470337,-0.10242519527673721,0.14583027362823486,0.3885061740875244,-0.10330602526664734,0.14058977365493774,0.45139050483703613,-0.09420312941074371
R,0.15330654382705688,0.5820441842079163,7.077567261148943e-07,0.07218676805496216,0.5441395044326782,-0.018849099054932594,0.02386850118637085,0.43317484855651855,-0.027225714176893234,0.030016422271728516,0.3328568935394287,-0.03945685178041458,0.06137794256210327,0.28097963333129883,-0.05197130888700485,0.021447479724884033,0.32171547412872314,-0.013578169047832489,0.010576128959655762,0.18993884325027466,-0.039645712822675705,0.008314132690429688,0.10386833548545837,-0.056450653821229935,0.00809943675994873,0.028991252183914185,-0.06787213683128357,0.07044541835784912,0.30695003271102905,-0.02693624049425125,0.03439885377883911,0.15766453742980957,-0.0565340556204319,0.014517426490783691,0.07302871346473694,-0.07551892101764679,0.0,0.0,-0.08544903993606567,0.1272464394569397,0.318071186542511,-0.04265090823173523,0.10998958349227905,0.20754283666610718,-0.09181854128837585,0.10446035861968994,0.2941250801086426,-0.09679672867059708,0.10183882713317871,0.3700917363166809,-0.08678553998470306,0.18559646606445312,0.35216188430786133,-0.059222035109996796,0.16029369831085205,0.3141631484031677,-0.10293088108301163,0.14783549308776855,0.3878248333930969,-0.10289953649044037,0.14260071516036987,0.4493975043296814,-0.0932319164276123
