label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
X,0.48444682359695435,0.14289596676826477,-8.117534662233084e-07,0.35015350580215454,0.20699837803840637,-0.019751399755477905,0.24411949515342712,0.2554510533809662,-0.05988378822803497,0.18089359998703003,0.32078078389167786,-0.1042691171169281,0.188648521900177,0.32628509402275085,-0.1429547816514969,0.13989704847335815,0.03635457158088684,-0.05519319325685501,0.024894967675209045,0.0698842704296112,-0.126033216714859,0.0,0.17679962515830994,-0.16235698759555817,0.010206475853919983,0.26902684569358826,-0.1797693818807602,0.19805309176445007,0.0,-0.07775647938251495,0.13866013288497925,0.20217439532279968,-0.13620561361312866,0.19936761260032654,0.2432211935520172,-0.1349136084318161,0.2273663580417633,0.2044849693775177,-0.12907494604587555,0.27087119221687317,0.007592707872390747,-0.10693227499723434,0.23052877187728882,0.23383978009223938,-0.15016433596611023,0.27920621633529663,0.2415805160999298,-0.12098374217748642,0.29240846633911133,0.19014456868171692,-0.09833768010139465,0.3460758328437805,0.044065505266189575,-0.14025568962097168,0.31486016511917114,0.22995176911354065,-0.1595555990934372,0.344876766204834,0.23495468497276306,-0.13503271341323853,0.3561405539512634,0.1887895166873932,-0.1146189272403717
X,0.4821167439222336,0.1428723931312561,-8.020091399885132e-07,0.3486482948064804,0.2086145281791687,-0.02013510651886463,0.2438439279794693,0.2597660422325134,-0.060535263270139694,0.1815686672925949,0.3233218193054199,-0.10517459362745285,0.18879984319210052,0.3286862373352051,-0.14372053742408752,0.13578380644321442,0.038236916065216064,-0.055497512221336365,0.021966472268104553,0.07377952337265015,-0.12671388685703278,0.0,0.18112152814865112,-0.16207203269004822,0.01310451328754425,0.2712334990501404,-0.1782495677471161,0.19527806341648102,0.0,-0.07813418656587601,0.13963140547275543,0.20173323154449463,-0.13728682696819305,0.19834233820438385,0.2456352710723877,-0.13629032671451569,0.22545544803142548,0.2068731188774109,-0.12994471192359924,0.26931633055210114,0.007027268409729004,-0.10743895173072815,0.23556698858737946,0.2344173789024353,-0.15114350616931915,0.2823072522878647,0.2432226538658142,-0.12305964529514313,0.2938670665025711,0.19087737798690796,-0.10062848776578903,0.3448856323957443,0.042852818965911865,-0.1409492790699005,0.32020317018032074,0.23038095235824585,-0.1602141410112381,0.34911565482616425,0.23616242408752441,-0.13639959692955017,0.35778139531612396,0.18918663263320923,-0.11607764661312103
X,0.47967739403247833,0.14233261346817017,-7.918348501334549e-07,0.34487874805927277,0.20925217866897583,-0.01843377947807312,0.2420835942029953,0.2584609389305115,-0.059350769966840744,0.18141426146030426,0.32279396057128906,-0.10491526126861572,0.18921823799610138,0.3345019221305847,-0.1450919210910797,0.13632209599018097,0.039874911308288574,-0.05753391236066818,0.02254745364189148,0.07119202613830566,-0.12965069711208344,0.0,0.17978030443191528,-0.16630254685878754,0.011208310723304749,0.27249598503112793,-0.1837230771780014,0.1966620832681656,0.0,-0.08194190263748169,0.1381918042898178,0.1978192925453186,-0.14121758937835693,0.19774098694324493,0.2420591115951538,-0.1401941329240799,0.22556163370609283,0.20374596118927002,-0.13437420129776,0.27184270322322845,0.005277454853057861,-0.11272047460079193,0.23420558869838715,0.23072165250778198,-0.15591196715831757,0.28175680339336395,0.24026525020599365,-0.12640035152435303,0.2937014251947403,0.18713891506195068,-0.10367509722709656,0.34882189333438873,0.03919190168380737,-0.14753349125385284,0.3201936036348343,0.22650474309921265,-0.1658886820077896,0.3495979458093643,0.23333865404129028,-0.14001432061195374,0.35933174192905426,0.185929536819458,-0.11885734647512436
X,0.4792574495077133,0.14250943064689636,-8.228002457144612e-07,0.3486655205488205,0.20858678221702576,-0.01752423495054245,0.24762265384197235,0.2553289234638214,-0.05654516443610191,0.18615950644016266,0.3170359432697296,-0.10047322511672974,0.18545706570148468,0.32842519879341125,-0.1391197293996811,0.1397787183523178,0.038218945264816284,-0.05181289091706276,0.023287132382392883,0.0706624686717987,-0.12445584684610367,0.0,0.17787733674049377,-0.16391484439373016,0.010212451219558716,0.26795026659965515,-0.18330563604831696,0.19627077877521515,0.0,-0.07556279748678207,0.13416825234889984,0.19160529971122742,-0.13473501801490784,0.19381417334079742,0.23937782645225525,-0.13571438193321228,0.22288678586483002,0.20496609807014465,-0.1311849057674408,0.267400398850441,0.005653470754623413,-0.10591554641723633,0.22832371294498444,0.22492912411689758,-0.1483311951160431,0.27727486193180084,0.24072441458702087,-0.11885037273168564,0.29048068821430206,0.1930876076221466,-0.09615985304117203,0.34141509234905243,0.040323466062545776,-0.1404523402452469,0.3144618719816208,0.22267326712608337,-0.15720443427562714,0.34448276460170746,0.23365649580955505,-0.13113844394683838,0.35350464284420013,0.18936339020729065,-0.11009644716978073
X,0.48417407274246216,0.1445474624633789,-8.471217256555974e-07,0.3550531268119812,0.20036017894744873,-0.016610633581876755,0.25051382184028625,0.2443852424621582,-0.05360754579305649,0.1881956160068512,0.313109815120697,-0.09536698460578918,0.18604221940040588,0.3309294581413269,-0.13177630305290222,0.1427934765815735,0.03760385513305664,-0.05153485760092735,0.02551048994064331,0.07096028327941895,-0.12248968333005905,0.0,0.17706727981567383,-0.15950989723205566,0.009911969304084778,0.26930880546569824,-0.17725111544132233,0.1990201771259308,0.0,-0.07510750740766525,0.14012321829795837,0.20367324352264404,-0.13384097814559937,0.2017863690853119,0.24639403820037842,-0.13419638574123383,0.23186823725700378,0.20873087644577026,-0.12930424511432648,0.27126526832580566,0.006649225950241089,-0.10501617938280106,0.23324927687644958,0.23272734880447388,-0.14873003959655762,0.28356707096099854,0.2424948811531067,-0.1206391453742981,0.2969655990600586,0.19077622890472412,-0.09856600314378738,0.34662264585494995,0.04102355241775513,-0.13863252103328705,0.31915372610092163,0.22678691148757935,-0.1586940884590149,0.3507765531539917,0.23351693153381348,-0.1345253735780716,0.3610472083091736,0.18645668029785156,-0.11410172283649445
X,0.4866729974746704,0.14166522026062012,-8.329774914273003e-07,0.3540404438972473,0.20156455039978027,-0.016163932159543037,0.2493753731250763,0.24556535482406616,-0.05452796444296837,0.188161700963974,0.31122320890426636,-0.09780959784984589,0.1868745982646942,0.3350818157196045,-0.13625869154930115,0.14435982704162598,0.03631794452667236,-0.05513257905840874,0.02531065046787262,0.07528263330459595,-0.12619255483150482,0.0,0.18186938762664795,-0.1643424928188324,0.010020539164543152,0.272139310836792,-0.18327918648719788,0.20114067196846008,0.0,-0.07957805693149567,0.1413131058216095,0.20438385009765625,-0.1375005543231964,0.20132428407669067,0.24831175804138184,-0.13799916207790375,0.23112145066261292,0.21153634786605835,-0.1341738998889923,0.2737267315387726,0.008774220943450928,-0.1100078746676445,0.23300272226333618,0.2354016900062561,-0.1524379551410675,0.282015323638916,0.24604183435440063,-0.12414194643497467,0.2967233657836914,0.1955462098121643,-0.10286763310432434,0.348671555519104,0.045422375202178955,-0.14421258866786957,0.3174859285354614,0.23047101497650146,-0.16368353366851807,0.34785687923431396,0.23628288507461548,-0.13941150903701782,0.35924577713012695,0.18892061710357666,-0.11951801925897598
X,0.48802193999290466,0.14117878675460815,-8.469575050185085e-07,0.3549429476261139,0.20371705293655396,-0.015785042196512222,0.24756240844726562,0.2492184042930603,-0.05357585474848747,0.18511512875556946,0.31140655279159546,-0.09681440144777298,0.18653646111488342,0.32762932777404785,-0.13483794033527374,0.1460919976234436,0.03466057777404785,-0.04999537765979767,0.026423335075378418,0.072445809841156,-0.1191791445016861,0.0,0.177729070186615,-0.1540047973394394,0.010799229145050049,0.2660411596298218,-0.17018625140190125,0.20118314027786255,0.0,-0.07420096546411514,0.13926997780799866,0.20319634675979614,-0.1314677745103836,0.20227426290512085,0.2502050995826721,-0.1298285871744156,0.23129817843437195,0.21394062042236328,-0.1233186423778534,0.2714894115924835,0.007589668035507202,-0.10466719418764114,0.23151642084121704,0.23322910070419312,-0.1471291184425354,0.2836911678314209,0.24604445695877075,-0.11761661618947983,0.29789409041404724,0.19669950008392334,-0.09473021328449249,0.3448825180530548,0.042727530002593994,-0.1389313042163849,0.3153540790081024,0.2268267273902893,-0.1573781818151474,0.3482390344142914,0.233614981174469,-0.13225582242012024,0.36009302735328674,0.18705439567565918,-0.1114407330751419
X,0.48262719810009,0.14349281787872314,-8.146831191879755e-07,0.34947995841503143,0.20332342386245728,-0.016193360090255737,0.24612869322299957,0.25035881996154785,-0.05619760975241661,0.1864594668149948,0.3153558373451233,-0.10102333873510361,0.18564344942569733,0.33080846071243286,-0.14096508920192719,0.14407537877559662,0.03705787658691406,-0.059281859546899796,0.024394124746322632,0.0722198486328125,-0.13125227391719818,0.0,0.1803073287010193,-0.16759122908115387,0.011268943548202515,0.270676851272583,-0.1846383512020111,0.2035316675901413,0.0,-0.08381721377372742,0.138872429728508,0.20059478282928467,-0.14317768812179565,0.19817127287387848,0.2454909086227417,-0.14157669246196747,0.22778408229351044,0.20779931545257568,-0.13566669821739197,0.2764378637075424,0.0065544843673706055,-0.1142670065164566,0.2326994687318802,0.23237824440002441,-0.1577548384666443,0.28099216520786285,0.2429930567741394,-0.12755662202835083,0.29509271681308746,0.19117724895477295,-0.10464396327733994,0.35081885755062103,0.04015827178955078,-0.14831072092056274,0.3180975764989853,0.22671276330947876,-0.16738076508045197,0.3486395925283432,0.23291093111038208,-0.14143231511116028,0.36025379598140717,0.1849702000617981,-0.12028645724058151
X,0.48332957923412323,0.13900554180145264,-8.291517588077113e-07,0.35100869834423065,0.20405972003936768,-0.014783415012061596,0.24910537898540497,0.2507009506225586,-0.053599826991558075,0.18942822515964508,0.3150940537452698,-0.09771786630153656,0.18589620292186737,0.33632540702819824,-0.13701623678207397,0.14242537319660187,0.03665810823440552,-0.05464708432555199,0.024743005633354187,0.07408446073532104,-0.12479089945554733,0.0,0.17904967069625854,-0.16152702271938324,0.011480957269668579,0.26835012435913086,-0.17937834560871124,0.1994905024766922,0.0,-0.07962273806333542,0.14148716628551483,0.20264548063278198,-0.13743087649345398,0.20141912996768951,0.24735653400421143,-0.13717897236347198,0.2305460423231125,0.21086615324020386,-0.13264162838459015,0.271492674946785,0.006913363933563232,-0.1103411316871643,0.2317870706319809,0.23149538040161133,-0.1510077863931656,0.28084371984004974,0.24360746145248413,-0.12058204412460327,0.2941059321165085,0.19354426860809326,-0.09830202162265778,0.3461311310529709,0.041364192962646484,-0.14486607909202576,0.31587694585323334,0.2267710566520691,-0.16205252707004547,0.34640149772167206,0.23337513208389282,-0.13600680232048035,0.3561403602361679,0.18471944332122803,-0.11509066075086594
X,0.48092082142829895,0.13723573088645935,-8.254134513663303e-07,0.3490619361400604,0.20004281401634216,-0.01690690964460373,0.24477997422218323,0.24716487526893616,-0.05473491922020912,0.18447941541671753,0.31353703141212463,-0.09733794629573822,0.18780109286308289,0.3312971889972687,-0.13461115956306458,0.13866129517555237,0.036479562520980835,-0.05081387236714363,0.02405276894569397,0.0734470784664154,-0.11935391277074814,0.0,0.17883047461509705,-0.15510955452919006,0.010881781578063965,0.2693415582180023,-0.17248044908046722,0.1943763792514801,0.0,-0.07413768023252487,0.1385394036769867,0.2018434703350067,-0.13018596172332764,0.20008745789527893,0.24627390503883362,-0.1293412744998932,0.22879818081855774,0.20967039465904236,-0.12425657361745834,0.2663082778453827,0.006461232900619507,-0.10369063913822174,0.23054945468902588,0.2300933301448822,-0.14408308267593384,0.2799958288669586,0.24229702353477478,-0.11498013138771057,0.29277750849723816,0.19291600584983826,-0.093222476541996,0.3416658937931061,0.040448933839797974,-0.13722474873065948,0.31385090947151184,0.224061518907547,-0.15416161715984344,0.3445921242237091,0.2315421998500824,-0.12897998094558716,0.35456183552742004,0.18499299883842468,-0.10872006416320801
