label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
T,0.23208573460578918,0.7281242609024048,1.2782304281699908e-07,0.132554829120636,0.6687864065170288,-0.016892829909920692,0.07095524668693542,0.5514093637466431,-0.030036864802241325,0.05490270256996155,0.44472986459732056,-0.0480496883392334,0.04029861092567444,0.34685850143432617,-0.06556829810142517,0.11275753378868103,0.4029186964035034,0.009094610810279846,0.06096258759498596,0.31701505184173584,-0.0384770929813385,0.023080915212631226,0.32797735929489136,-0.08309159427881241,0.0,0.36060231924057007,-0.10655795782804489,0.15900146961212158,0.36116892099380493,-0.007906374521553516,0.1274857521057129,0.19172149896621704,-0.03402857854962349,0.09913593530654907,0.0918097198009491,-0.0647069588303566,0.0761321485042572,0.010088413953781128,-0.08610345423221588,0.21256330609321594,0.3564281463623047,-0.03345414251089096,0.1951369345188141,0.18461978435516357,-0.0618315264582634,0.18099632859230042,0.08326435089111328,-0.08615516126155853,0.1657778024673462,0.0,-0.10136149823665619,0.27038833498954773,0.38169002532958984,-0.06119221821427345,0.2711937129497528,0.24284720420837402,-0.07969217747449875,0.27241137623786926,0.15441817045211792,-0.08350246399641037,0.2689361870288849,0.0809977650642395,-0.08536870777606964
T,0.23571354150772095,0.7237845361232758,1.0444445308621653e-07,0.13597574830055237,0.6680468022823334,-0.017531489953398705,0.07345655560493469,0.5525287091732025,-0.030541477724909782,0.05774503946304321,0.4449862539768219,-0.04796857759356499,0.04449337720870972,0.3467216193675995,-0.064524807035923,0.11287081241607666,0.4024464786052704,0.0067726681008934975,0.060993701219558716,0.3127024471759796,-0.03959748148918152,0.023251771926879883,0.32539430260658264,-0.08219016343355179,0.0,0.3608205020427704,-0.10416841506958008,0.16004472970962524,0.3593810498714447,-0.009297392331063747,0.1283913254737854,0.1888277232646942,-0.03464701399207115,0.10021132230758667,0.09038165211677551,-0.06344280391931534,0.07680588960647583,0.009855479001998901,-0.08352655917406082,0.21356648206710815,0.3537311255931854,-0.033716194331645966,0.19739776849746704,0.18335697054862976,-0.061440031975507736,0.18379005789756775,0.08312934637069702,-0.08461914211511612,0.16794973611831665,0.0,-0.09916247427463531,0.2714344263076782,0.37747445702552795,-0.06029282137751579,0.2730062007904053,0.24010774493217468,-0.07812392711639404,0.2757105231285095,0.15320119261741638,-0.08104290068149567,0.2732161283493042,0.08058661222457886,-0.08237288892269135
T,0.22857898473739624,0.7282799482345581,1.3665402320839348e-07,0.1266648769378662,0.6720973253250122,-0.017474673688411713,0.0635930597782135,0.5529160499572754,-0.030188284814357758,0.049013614654541016,0.44345730543136597,-0.047472137957811356,0.035570740699768066,0.34468400478363037,-0.06419497728347778,0.10554102063179016,0.40582209825515747,0.007854870520532131,0.05490303039550781,0.31685787439346313,-0.038870394229888916,0.020127952098846436,0.3259357810020447,-0.08223448693752289,0.0,0.35638707876205444,-0.10490328818559647,0.1520228385925293,0.3630012273788452,-0.00880345143377781,0.12025904655456543,0.19158709049224854,-0.034472011029720306,0.09311401844024658,0.09083902835845947,-0.06434500962495804,0.07169577479362488,0.008137792348861694,-0.08521004766225815,0.20525884628295898,0.35770487785339355,-0.03399575874209404,0.18818342685699463,0.18560302257537842,-0.06223004311323166,0.17549630999565125,0.08405661582946777,-0.08659439533948898,0.1619192361831665,0.0,-0.1019916906952858,0.2629968523979187,0.3813086152076721,-0.06139237433671951,0.2641039490699768,0.2427140474319458,-0.08013657480478287,0.2662343382835388,0.15411347150802612,-0.08441751450300217,0.264149010181427,0.07997030019760132,-0.08677896112203598
T,0.20845478773117065,0.7313298285007477,1.4667675429791416e-07,0.10937085747718811,0.6682546436786652,-0.016275348141789436,0.0513053834438324,0.546186238527298,-0.027594147250056267,0.040322065353393555,0.43727341294288635,-0.044202130287885666,0.02716800570487976,0.33984890580177307,-0.06032491475343704,0.09747359156608582,0.3998745381832123,0.014316141605377197,0.05079561471939087,0.3145807087421417,-0.030135296285152435,0.018801867961883545,0.32192954421043396,-0.07345761358737946,0.0,0.34965071082115173,-0.09660736471414566,0.14240244030952454,0.3598220646381378,-0.003027553204447031,0.11145412921905518,0.1909799873828888,-0.027501344680786133,0.0840722918510437,0.09010246396064758,-0.05892451852560043,0.062283098697662354,0.008053064346313477,-0.08107621967792511,0.19515949487686157,0.35588565468788147,-0.02909248135983944,0.1783008575439453,0.18445077538490295,-0.05721490830183029,0.16512086987495422,0.08291786909103394,-0.08302032202482224,0.15116560459136963,0.0,-0.09926369786262512,0.25265365839004517,0.3798163831233978,-0.05739932507276535,0.25444769859313965,0.23919978737831116,-0.0762856975197792,0.2563670873641968,0.14896798133850098,-0.08163110911846161,0.2534499764442444,0.07374683022499084,-0.08476370573043823
T,0.20288079977035522,0.7269684970378876,1.240099152255425e-07,0.10252988338470459,0.6636376082897186,-0.015940189361572266,0.04428797960281372,0.5459952056407928,-0.02765403687953949,0.03335478901863098,0.43914100527763367,-0.0442412868142128,0.022469043731689453,0.34114596247673035,-0.06024010106921196,0.08831679821014404,0.4011394679546356,0.013674706220626831,0.04530036449432373,0.3177502453327179,-0.030028648674488068,0.016314327716827393,0.3177773654460907,-0.07207025587558746,0.0,0.3380824625492096,-0.0948076993227005,0.13377198576927185,0.3599763810634613,-0.0037904332857578993,0.10314756631851196,0.1941167414188385,-0.02926364541053772,0.07546481490135193,0.09370961785316467,-0.059926215559244156,0.05340933799743652,0.010915040969848633,-0.08133328706026077,0.18644863367080688,0.3559206426143646,-0.02971751242876053,0.1717875897884369,0.18526968359947205,-0.0591287761926651,0.15890717506408691,0.08417215943336487,-0.08436357229948044,0.14514490962028503,0.0,-0.10005457699298859,0.2438552975654602,0.38060471415519714,-0.057685695588588715,0.2474421262741089,0.24275162816047668,-0.0778990238904953,0.2505231499671936,0.1534653902053833,-0.08361856639385223,0.24894195795059204,0.07676410675048828,-0.08686311542987823
T,0.21786266565322876,0.7249191105365753,1.2937411497659923e-07,0.11708292365074158,0.6653315126895905,-0.01577470637857914,0.056683629751205444,0.5455081760883331,-0.02687414176762104,0.04379579424858093,0.4372929632663727,-0.04280112311244011,0.030402064323425293,0.340442031621933,-0.0583592988550663,0.09957340359687805,0.4031125009059906,0.011120021343231201,0.05131468176841736,0.31623777747154236,-0.03339020162820816,0.018583238124847412,0.31801721453666687,-0.0753476470708847,0.0,0.34205833077430725,-0.09741979837417603,0.1467055380344391,0.36057141423225403,-0.005919700488448143,0.11603027582168579,0.19265630841255188,-0.031103691086173058,0.08869433403015137,0.09225672483444214,-0.06088684871792793,0.06720024347305298,0.0100383460521698,-0.08139600604772568,0.20052039623260498,0.3551473915576935,-0.03127923980355263,0.18557053804397583,0.18382158875465393,-0.060183435678482056,0.17185956239700317,0.0829087495803833,-0.08495450764894485,0.157513827085495,0.0,-0.10014943778514862,0.25826871395111084,0.37911680340766907,-0.05858028680086136,0.26081329584121704,0.24177351593971252,-0.07863655686378479,0.2628476023674011,0.15277063846588135,-0.08395923674106598,0.2603023052215576,0.07773509621620178,-0.0866696760058403
T,0.22156184911727905,0.7226656675338745,1.454425699876083e-07,0.11850154399871826,0.6633667945861816,-0.016326282173395157,0.05634027719497681,0.5445647835731506,-0.02732199989259243,0.04207739233970642,0.43691486120224,-0.04303242638707161,0.029222548007965088,0.34099090099334717,-0.058280400931835175,0.10116112232208252,0.4029003381729126,0.01278081163764,0.05382871627807617,0.3163384199142456,-0.030874621123075485,0.020231813192367554,0.31763219833374023,-0.0724840834736824,0.0,0.3407933712005615,-0.09444566816091537,0.1487531065940857,0.3606001138687134,-0.003743031295016408,0.1186988353729248,0.19381320476531982,-0.028286591172218323,0.09093776345252991,0.09368941187858582,-0.05804940313100815,0.06901872158050537,0.011929571628570557,-0.07869598269462585,0.20285570621490479,0.35430026054382324,-0.028739772737026215,0.18754792213439941,0.18404746055603027,-0.05727961286902428,0.17274209856987,0.08305767178535461,-0.08204707503318787,0.15735045075416565,0.0,-0.0972469225525856,0.2608686089515686,0.3764733672142029,-0.05576551705598831,0.2630612850189209,0.23945599794387817,-0.07523681968450546,0.26569342613220215,0.1510142982006073,-0.08030407130718231,0.26335465908050537,0.0764477550983429,-0.08296484500169754
T,0.19871950149536133,0.7222481369972229,1.5229127825477917e-07,0.09772509336471558,0.6610458493232727,-0.015514763072133064,0.038131535053253174,0.5425555109977722,-0.02557610347867012,0.02506658434867859,0.43569082021713257,-0.04059551656246185,0.012311100959777832,0.3406725525856018,-0.054913926869630814,0.08449307084083557,0.4047080874443054,0.01399502344429493,0.040201425552368164,0.3186362385749817,-0.03017212077975273,0.013308167457580566,0.3206689953804016,-0.07178112119436264,0.0,0.3439444899559021,-0.09341302514076233,0.13158851861953735,0.3609110116958618,-0.0025074027944356203,0.10203495621681213,0.194729745388031,-0.02819833531975746,0.07560443878173828,0.093719482421875,-0.05801530182361603,0.05434182286262512,0.010719448328018188,-0.07805649936199188,0.18591344356536865,0.3525223731994629,-0.027476297691464424,0.16957223415374756,0.18317019939422607,-0.05676228553056717,0.1569530963897705,0.08287313580513,-0.08060584962368011,0.14362704753875732,0.0,-0.09428803622722626,0.24498558044433594,0.37222397327423096,-0.05448128655552864,0.24786818027496338,0.23385709524154663,-0.07345952838659286,0.2511640787124634,0.14563590288162231,-0.07751907408237457,0.2500399947166443,0.07216599583625793,-0.07892361283302307
T,0.19621402025222778,0.7165048718452454,1.693805984359642e-07,0.09676453471183777,0.6555582880973816,-0.017132626846432686,0.037410855293273926,0.5396959781646729,-0.02885993756353855,0.023180365562438965,0.4344051480293274,-0.045299284160137177,0.01148456335067749,0.3392795920372009,-0.0609058178961277,0.0854518711566925,0.39992260932922363,0.013977054506540298,0.04016241431236267,0.31946349143981934,-0.03109048120677471,0.012842327356338501,0.31984490156173706,-0.0730348452925682,0.0,0.3413628339767456,-0.09467997401952744,0.13304081559181213,0.3564687967300415,-0.0021746079437434673,0.10221889615058899,0.19200432300567627,-0.028231346979737282,0.07734304666519165,0.09188398718833923,-0.057386599481105804,0.058232784271240234,0.009272873401641846,-0.07685825228691101,0.1879141926765442,0.34817785024642944,-0.02724488079547882,0.17157626152038574,0.18134266138076782,-0.057664550840854645,0.15775740146636963,0.08178842067718506,-0.08137723803520203,0.14325258135795593,0.0,-0.09471726417541504,0.24748408794403076,0.3682072162628174,-0.05443938449025154,0.25025635957717896,0.2306046485900879,-0.07423518598079681,0.2541499137878418,0.14256659150123596,-0.07860571146011353,0.25305289030075073,0.06925517320632935,-0.08017764240503311
T,0.1985204815864563,0.7183117568492889,1.6034856287205912e-07,0.1010427176952362,0.6538065373897552,-0.016620345413684845,0.04205209016799927,0.536282867193222,-0.028342897072434425,0.025440573692321777,0.4321286380290985,-0.04507910832762718,0.012787282466888428,0.3372742831707001,-0.06108703836798668,0.09385734796524048,0.40152570605278015,0.015203306451439857,0.04777711629867554,0.3222711384296417,-0.028936009854078293,0.016931891441345215,0.3167811930179596,-0.06998635828495026,0.0,0.3310687839984894,-0.09152162820100784,0.1402382254600525,0.3591172993183136,-0.001583874924108386,0.10868406295776367,0.19631198048591614,-0.02873019315302372,0.08196726441383362,0.09476694464683533,-0.05896587297320366,0.06148171424865723,0.01054459810256958,-0.07898159325122833,0.1940804123878479,0.35001567006111145,-0.02709660492837429,0.17754152417182922,0.18244770169258118,-0.05908110365271568,0.16306406259536743,0.08190777897834778,-0.08423927426338196,0.14806866645812988,0.0,-0.09819096326828003,0.2527354955673218,0.3681047856807709,-0.0545729324221611,0.2570721507072449,0.2306438386440277,-0.07518116384744644,0.26072436571121216,0.1424168050289154,-0.08066407591104507,0.258919894695282,0.06934371590614319,-0.08298955857753754
