label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
E,0.1875954270362854,0.45567256212234497,-5.659927637680084e-07,0.10976338386535645,0.4296228885650635,-0.021247971802949905,0.051171183586120605,0.34723448753356934,-0.037958137691020966,0.052464306354522705,0.25448763370513916,-0.05959486961364746,0.0748177170753479,0.18334275484085083,-0.07609795033931732,0.031894803047180176,0.1833404302597046,-0.004044882953166962,0.0026128292083740234,0.057394832372665405,-0.04452388733625412,0.0,0.11750715970993042,-0.07440993934869766,0.009924381971359253,0.18975818157196045,-0.08814996480941772,0.0830952525138855,0.14712375402450562,-0.015547276474535465,0.06000658869743347,0.0,-0.04810546338558197,0.060526132583618164,0.06509804725646973,-0.06467822194099426,0.06822356581687927,0.1317545771598816,-0.06843890994787216,0.13610881567001343,0.1365932822227478,-0.033224333077669144,0.12103694677352905,0.004227638244628906,-0.05653640627861023,0.12187069654464722,0.06886899471282959,-0.05200252681970596,0.1258690357208252,0.13120359182357788,-0.04356711730360985,0.19150936603546143,0.14906549453735352,-0.05469180643558502,0.1820048689842224,0.04017674922943115,-0.06260459125041962,0.1757696270942688,0.07615762948989868,-0.049698617309331894,0.1747615933418274,0.12393087148666382,-0.037713319063186646
E,0.18806231021881104,0.45632290840148926,-5.846221142746799e-07,0.1081153154373169,0.43021202087402344,-0.02211250178515911,0.05000343918800354,0.34756845235824585,-0.03960530459880829,0.04951834678649902,0.25441890954971313,-0.06176374852657318,0.06961590051651001,0.18259799480438232,-0.07846435904502869,0.030438661575317383,0.18359476327896118,-0.005354274995625019,0.0012175142765045166,0.05450165271759033,-0.0462634302675724,0.0,0.1165093183517456,-0.07586648315191269,0.009947866201400757,0.18798303604125977,-0.08943157643079758,0.08235466480255127,0.1477324366569519,-0.01662452705204487,0.060350507497787476,0.0,-0.050563745200634,0.0627317726612091,0.0690774917602539,-0.06726344674825668,0.07029694318771362,0.1367565393447876,-0.07077669352293015,0.1352807879447937,0.13709384202957153,-0.034129004925489426,0.1220749020576477,0.0037818551063537598,-0.05854184925556183,0.12352615594863892,0.06978687644004822,-0.0538192018866539,0.12686485052108765,0.1333557367324829,-0.044994793832302094,0.18985497951507568,0.14908075332641602,-0.05543261766433716,0.18208587169647217,0.041012465953826904,-0.06424389779567719,0.17654937505722046,0.07686302065849304,-0.051810573786497116,0.1750381588935852,0.12374866008758545,-0.03996956720948219
E,0.18974807858467102,0.4526035189628601,-5.473195301419764e-07,0.11212888360023499,0.42798686027526855,-0.021045221015810966,0.05289250612258911,0.347747266292572,-0.037869419902563095,0.051913946866989136,0.2550441026687622,-0.05945794656872749,0.07323840260505676,0.18092072010040283,-0.0758262649178505,0.030613720417022705,0.18784946203231812,-0.0037442806642502546,0.0,0.06175112724304199,-0.04251813143491745,0.0023665428161621094,0.11661285161972046,-0.07108576595783234,0.015024542808532715,0.18333154916763306,-0.08454433083534241,0.0811443030834198,0.1477237343788147,-0.015409346669912338,0.0569557249546051,0.0,-0.046720340847969055,0.06247246265411377,0.06334349513053894,-0.06238747015595436,0.07205349206924438,0.12928593158721924,-0.06590752303600311,0.1344006359577179,0.13432109355926514,-0.03310712054371834,0.11850288510322571,0.0007006227970123291,-0.05508266016840935,0.123236745595932,0.06400564312934875,-0.04913651570677757,0.12825384736061096,0.12544488906860352,-0.04031269624829292,0.18992289900779724,0.14500278234481812,-0.054605934768915176,0.18017885088920593,0.0379297137260437,-0.06186415255069733,0.17672881484031677,0.07401853799819946,-0.048187315464019775,0.17689117789268494,0.1208541989326477,-0.03598542511463165
E,0.18687546253204346,0.45449063181877136,-5.522747414943296e-07,0.1075792908668518,0.4291869103908539,-0.023434093222022057,0.048890620470047,0.3472031056880951,-0.041729073971509933,0.04910513758659363,0.252143532037735,-0.06410236656665802,0.06996342539787292,0.17784979939460754,-0.08092735707759857,0.027452319860458374,0.18556681275367737,-0.007358917035162449,0.0,0.05515536665916443,-0.04752087965607643,0.0027878880500793457,0.11228945851325989,-0.07652384042739868,0.013470619916915894,0.17938289046287537,-0.09015776962041855,0.0799904465675354,0.14797666668891907,-0.01791433058679104,0.05954280495643616,0.0,-0.05086597800254822,0.0663730800151825,0.06689444184303284,-0.06725283712148666,0.07400983572006226,0.13301822543144226,-0.07116202265024185,0.1333630084991455,0.13563719391822815,-0.03461209312081337,0.1214328408241272,0.0030635297298431396,-0.05753287300467491,0.12691092491149902,0.06612488627433777,-0.05224166437983513,0.12999069690704346,0.12790921330451965,-0.04379739984869957,0.18805497884750366,0.1468891203403473,-0.055246006697416306,0.18058490753173828,0.040746718645095825,-0.06320425122976303,0.17846840620040894,0.07555529475212097,-0.05042734369635582,0.1771378517150879,0.12162655591964722,-0.038792893290519714
E,0.18699371814727783,0.44938862323760986,-5.370526992010127e-07,0.1084943413734436,0.42495477199554443,-0.022485004737973213,0.04935184121131897,0.34652698040008545,-0.040284447371959686,0.048053860664367676,0.2527899146080017,-0.06249502673745155,0.06888651847839355,0.17756062746047974,-0.07960716634988785,0.02796494960784912,0.18753725290298462,-0.0052392687648534775,0.0,0.06136003136634827,-0.04443534091114998,0.002038031816482544,0.11357223987579346,-0.07290396839380264,0.012716293334960938,0.17617285251617432,-0.08649492263793945,0.07929623126983643,0.14642786979675293,-0.016401005908846855,0.05644351243972778,0.0001748800277709961,-0.049306634813547134,0.06259247660636902,0.06625470519065857,-0.06546260416507721,0.07060274481773376,0.13199669122695923,-0.06884368509054184,0.13259506225585938,0.13169288635253906,-0.03360430523753166,0.11689949035644531,0.0,-0.05732642114162445,0.12284481525421143,0.06568476557731628,-0.05103001371026039,0.12740516662597656,0.12743306159973145,-0.041353896260261536,0.18765640258789062,0.14155524969100952,-0.05455317720770836,0.17718768119812012,0.03709656000137329,-0.0629274994134903,0.17503118515014648,0.07505419850349426,-0.048984792083501816,0.1756225824356079,0.12098336219787598,-0.036200061440467834
E,0.18839550018310547,0.449629008769989,-5.190929641685216e-07,0.11129772663116455,0.4278191924095154,-0.02418855018913746,0.052105724811553955,0.3523023724555969,-0.04368440434336662,0.0492461621761322,0.2594956159591675,-0.06715302914381027,0.07006531953811646,0.1843509078025818,-0.08534633368253708,0.030288249254226685,0.18772345781326294,-0.00840706005692482,0.0,0.06356841325759888,-0.04879206418991089,0.0014302432537078857,0.11355739831924438,-0.0781698226928711,0.012172281742095947,0.1753113865852356,-0.09226469695568085,0.08159846067428589,0.14623618125915527,-0.019333045929670334,0.05845034122467041,0.0,-0.05347920581698418,0.06410354375839233,0.06278932094573975,-0.07010583579540253,0.0721750557422638,0.12924039363861084,-0.07363473623991013,0.13476741313934326,0.13147252798080444,-0.03639150783419609,0.11974483728408813,3.546476364135742e-05,-0.06060456112027168,0.1253708004951477,0.06266838312149048,-0.054561372846364975,0.12979429960250854,0.12425532937049866,-0.044982995837926865,0.18977075815200806,0.14119869470596313,-0.05745123699307442,0.18011987209320068,0.03748902678489685,-0.0664454996585846,0.1776992678642273,0.07231128215789795,-0.05325731262564659,0.17805927991867065,0.11723467707633972,-0.04084213823080063
E,0.18393942713737488,0.45268726348876953,-5.222167942520173e-07,0.10597792267799377,0.42963844537734985,-0.024556785821914673,0.04599297046661377,0.3508245348930359,-0.04411448538303375,0.045429527759552,0.2572562098503113,-0.0675383061170578,0.06878086924552917,0.18347251415252686,-0.08564771711826324,0.028243690729141235,0.1877835988998413,-0.01005066279321909,0.0,0.06113347411155701,-0.052078813314437866,0.0016139447689056396,0.1180577278137207,-0.08233389258384705,0.01228073239326477,0.18654227256774902,-0.09648220986127853,0.08052018284797668,0.1479220986366272,-0.020548483356833458,0.05878251791000366,0.0,-0.0542607381939888,0.06230461597442627,0.06327542662620544,-0.0706510990858078,0.06850659847259521,0.12852317094802856,-0.07444414496421814,0.133754700422287,0.13518351316452026,-0.037283238023519516,0.12083056569099426,0.0059125423431396484,-0.061533425003290176,0.12537333369255066,0.06971344351768494,-0.055681876838207245,0.12795165181159973,0.12994855642318726,-0.04647339880466461,0.18840500712394714,0.14669746160507202,-0.05803117901086807,0.18050304055213928,0.04281553626060486,-0.0670163556933403,0.17818322777748108,0.07852974534034729,-0.05367104709148407,0.17709222435951233,0.12273368239402771,-0.04132189601659775
E,0.1871817708015442,0.449973464012146,-5.318636340234661e-07,0.10960125923156738,0.42968136072158813,-0.024890627712011337,0.048259854316711426,0.3547024130821228,-0.04462810605764389,0.045730799436569214,0.26178163290023804,-0.06815692037343979,0.06811827421188354,0.18711167573928833,-0.08644968271255493,0.02887740731239319,0.18976211547851562,-0.010220304131507874,0.0,0.06428173184394836,-0.05124444141983986,0.002862095832824707,0.11776646971702576,-0.08080202341079712,0.014247298240661621,0.18221509456634521,-0.09476419538259506,0.08125728368759155,0.14835941791534424,-0.02081409841775894,0.059137433767318726,0.0,-0.05506998673081398,0.06463223695755005,0.06326863169670105,-0.07154234498739243,0.07236245274543762,0.1304408311843872,-0.07489684969186783,0.13478899002075195,0.13431423902511597,-0.03757168725132942,0.12030583620071411,0.0028426051139831543,-0.06264689564704895,0.12560570240020752,0.06543737649917603,-0.05697263404726982,0.12941241264343262,0.12699493765830994,-0.04735599085688591,0.18933343887329102,0.14458131790161133,-0.05821284279227257,0.179421067237854,0.03949648141860962,-0.06780083477497101,0.17734897136688232,0.07553273439407349,-0.054381970316171646,0.1776273250579834,0.12152516841888428,-0.0416763573884964
E,0.1851387619972229,0.4504849910736084,-5.3161295454629e-07,0.10445231199264526,0.42898136377334595,-0.02458762750029564,0.04376375675201416,0.348447322845459,-0.042823098599910736,0.04455497860908508,0.2527909278869629,-0.06505192071199417,0.06772482395172119,0.17846179008483887,-0.08194394409656525,0.02633887529373169,0.18992716073989868,-0.0068715643137693405,0.0,0.058861613273620605,-0.04728269204497337,0.003939956426620483,0.11170071363449097,-0.07615221291780472,0.016095876693725586,0.1740698218345642,-0.08977865427732468,0.07931816577911377,0.14938896894454956,-0.017126241698861122,0.06002265214920044,0.0,-0.05212083086371422,0.06504896283149719,0.0663309097290039,-0.06919429451227188,0.0718490481376648,0.1330597996711731,-0.07272893935441971,0.1327301263809204,0.13490402698516846,-0.03375447914004326,0.12063103914260864,0.002807319164276123,-0.05922277644276619,0.12543749809265137,0.06718161702156067,-0.05450151860713959,0.12905353307724,0.12952306866645813,-0.04528467729687691,0.18739444017410278,0.1446252465248108,-0.05433221161365509,0.17968523502349854,0.040148377418518066,-0.06398645043373108,0.17790549993515015,0.0759986937046051,-0.051734354346990585,0.1779465675354004,0.1214216947555542,-0.039923012256622314
E,0.17845499515533447,0.4530280530452728,-5.132258138473844e-07,0.10120737552642822,0.4299701750278473,-0.02584332600235939,0.04145526885986328,0.350820392370224,-0.045468658208847046,0.03901231288909912,0.25795313715934753,-0.06904016435146332,0.05903130769729614,0.18305405974388123,-0.08689834922552109,0.024459421634674072,0.18577179312705994,-0.007772290147840977,0.0,0.05607828497886658,-0.049369845539331436,0.001687169075012207,0.11205548048019409,-0.07901578396558762,0.013037264347076416,0.17833563685417175,-0.09267237037420273,0.07706612348556519,0.1483382284641266,-0.01756562851369381,0.05790060758590698,0.0,-0.05248328670859337,0.060038745403289795,0.06531652808189392,-0.06906347721815109,0.06659990549087524,0.13127180933952332,-0.07226768881082535,0.13021910190582275,0.13639715313911438,-0.03399723023176193,0.11807793378829956,0.004354387521743774,-0.05923640727996826,0.12085568904876709,0.06828698515892029,-0.053801409900188446,0.12415754795074463,0.13028976321220398,-0.04410838335752487,0.18474119901657104,0.14759424328804016,-0.05458539351820946,0.17747920751571655,0.04181942343711853,-0.06433015316724777,0.17390668392181396,0.07621291279792786,-0.05182666331529617,0.17290735244750977,0.12122631072998047,-0.03958314657211304
