label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
I,0.23738539218902588,0.637297123670578,-4.947305001223867e-07,0.13783198595046997,0.6174649894237518,-0.02076803147792816,0.056877076625823975,0.5148477256298065,-0.036637648940086365,0.056796133518218994,0.40254995226860046,-0.05824801325798035,0.11979621648788452,0.36305925250053406,-0.07231596857309341,0.037445783615112305,0.3627995550632477,0.004195343237370253,0.0,0.24439910054206848,-0.03726983070373535,0.021109670400619507,0.3263947665691376,-0.06031249091029167,0.04341167211532593,0.3862696588039398,-0.06914199888706207,0.09177559614181519,0.3244154751300812,-0.005647992715239525,0.055137455463409424,0.1971663236618042,-0.059405941516160965,0.06932598352432251,0.2881852090358734,-0.07814935594797134,0.0879209041595459,0.35429880023002625,-0.07554135471582413,0.1531822681427002,0.30020371079444885,-0.02237226441502571,0.1234210729598999,0.17708513140678406,-0.06329821050167084,0.1241418719291687,0.2676917016506195,-0.05916377529501915,0.13121169805526733,0.3464697301387787,-0.04165555536746979,0.214074969291687,0.2913285195827484,-0.04282736778259277,0.20319771766662598,0.1614871323108673,-0.06149648502469063,0.18947333097457886,0.07797622680664062,-0.0644446611404419,0.17431753873825073,0.0,-0.06083748862147331
I,0.2365162968635559,0.6339116394519806,-4.86202168303862e-07,0.13624566793441772,0.6146000921726227,-0.021595913916826248,0.05591785907745361,0.5102314054965973,-0.03774875029921532,0.056146204471588135,0.3975540101528168,-0.05967956408858299,0.11844700574874878,0.3579401671886444,-0.07421671599149704,0.03763425350189209,0.3591724932193756,0.003954073879867792,0.0,0.2385740578174591,-0.038539934903383255,0.019565433263778687,0.319966584444046,-0.06236816197633743,0.0421985387802124,0.38177773356437683,-0.07133711874485016,0.09235751628875732,0.3217214047908783,-0.0055134654976427555,0.05555230379104614,0.19175827503204346,-0.0599980466067791,0.068165123462677,0.28145506978034973,-0.0796729251742363,0.08728712797164917,0.3490414321422577,-0.07748890668153763,0.15397733449935913,0.2978244721889496,-0.02201765589416027,0.12421047687530518,0.17276734113693237,-0.06327378749847412,0.12340623140335083,0.2634415328502655,-0.05962558835744858,0.13055413961410522,0.3436426818370819,-0.04225445166230202,0.21541786193847656,0.28885307908058167,-0.0423906147480011,0.20302075147628784,0.15915852785110474,-0.06107350066304207,0.18924325704574585,0.07665526866912842,-0.0642022117972374,0.17530405521392822,0.0,-0.06063588336110115
I,0.23570427298545837,0.6332823634147644,-4.948200285070925e-07,0.13662275671958923,0.6114464998245239,-0.01940230093896389,0.0553610622882843,0.5066741704940796,-0.03459163010120392,0.055568426847457886,0.39364343881607056,-0.05572134256362915,0.11958959698677063,0.3575657606124878,-0.06959977000951767,0.03758862614631653,0.3546609878540039,0.004753856919705868,0.0,0.2356763780117035,-0.03620922565460205,0.019499987363815308,0.3170487880706787,-0.05961623042821884,0.04116824269294739,0.37776613235473633,-0.0690264031291008,0.09176668524742126,0.3178538680076599,-0.005488315597176552,0.05555972456932068,0.19153332710266113,-0.05705221742391586,0.06875994801521301,0.2801547050476074,-0.07525280117988586,0.08690521121025085,0.34340083599090576,-0.07325097918510437,0.1530785858631134,0.2954708933830261,-0.022451812401413918,0.12484690546989441,0.17274296283721924,-0.06145935133099556,0.1246882975101471,0.2622435390949249,-0.05656331032514572,0.13117685914039612,0.3398664593696594,-0.03940010443329811,0.21406731009483337,0.28820139169692993,-0.04318613186478615,0.20326712727546692,0.15856224298477173,-0.06125937029719353,0.19067296385765076,0.07629570364952087,-0.06372269988059998,0.17739102244377136,0.0,-0.060006726533174515
I,0.23663389682769775,0.6319529116153717,-4.549564494027436e-07,0.13590484857559204,0.6103620827198029,-0.02203073538839817,0.05586123466491699,0.5112128555774689,-0.03906409442424774,0.05469858646392822,0.3990548551082611,-0.06153523549437523,0.11782199144363403,0.35641369223594666,-0.07651669532060623,0.03623563051223755,0.3596660792827606,0.0037818141281604767,0.0,0.24005186557769775,-0.037866439670324326,0.020265787839889526,0.3187619149684906,-0.06230615824460983,0.04260796308517456,0.38018372654914856,-0.072003073990345,0.09064942598342896,0.32146331667900085,-0.005126143805682659,0.05529177188873291,0.19274309277534485,-0.057194869965314865,0.06810259819030762,0.2777046859264374,-0.07719221711158752,0.08697611093521118,0.3430415093898773,-0.07623902708292007,0.15193712711334229,0.29674258828163147,-0.020923320204019547,0.1249774694442749,0.17118042707443237,-0.06031099334359169,0.12381571531295776,0.25756755471229553,-0.057197026908397675,0.1303802728652954,0.3354632556438446,-0.04099148511886597,0.2132745385169983,0.2880995571613312,-0.040598463267087936,0.20229721069335938,0.15877202153205872,-0.058341480791568756,0.188995361328125,0.07607084512710571,-0.06113868206739426,0.17529445886611938,0.0,-0.057600751519203186
I,0.23629987239837646,0.6301366686820984,-4.775849333782389e-07,0.13735675811767578,0.6094856858253479,-0.021541612222790718,0.05687439441680908,0.5077754855155945,-0.03769899532198906,0.056503355503082275,0.3950147032737732,-0.059445589780807495,0.1216580867767334,0.3545069098472595,-0.07370730489492416,0.036900222301483154,0.3557478189468384,0.0037676370702683926,0.0,0.23605099320411682,-0.036932323127985,0.020177751779556274,0.3184260129928589,-0.05959240347146988,0.041843295097351074,0.3797316551208496,-0.06828732788562775,0.09160637855529785,0.3184586763381958,-0.005568623077124357,0.05568099021911621,0.19023072719573975,-0.0575493648648262,0.06894880533218384,0.27922916412353516,-0.0760747417807579,0.08684325218200684,0.3448243737220764,-0.07382068037986755,0.153032124042511,0.2953808307647705,-0.021801825612783432,0.1236918568611145,0.17425748705863953,-0.06165076419711113,0.124317467212677,0.26391348242759705,-0.058192647993564606,0.1310991644859314,0.3415266275405884,-0.041422829031944275,0.21413081884384155,0.28721004724502563,-0.041840873658657074,0.2028675079345703,0.1579483449459076,-0.059861354529857635,0.19026780128479004,0.07581925392150879,-0.06301406770944595,0.17678004503250122,0.0,-0.059697475284338
I,0.23674434423446655,0.6280573308467865,-4.778302127306233e-07,0.13756322860717773,0.6061324775218964,-0.02018398977816105,0.0558282732963562,0.5041187703609467,-0.03573356941342354,0.05764073133468628,0.39116010069847107,-0.05705707147717476,0.1240195631980896,0.3535158336162567,-0.07106248289346695,0.03622543811798096,0.3535655438899994,0.005119771230965853,0.0,0.23711922764778137,-0.034707047045230865,0.02075725793838501,0.3176269829273224,-0.057720329612493515,0.04260110855102539,0.3770890533924103,-0.06718069314956665,0.09102046489715576,0.31520482897758484,-0.004477954935282469,0.05577361583709717,0.19037052989006042,-0.054963450878858566,0.06972610950469971,0.27883782982826233,-0.07275582104921341,0.08810698986053467,0.343382328748703,-0.07067026942968369,0.1525556445121765,0.2915221154689789,-0.020861554890871048,0.12391304969787598,0.17132225632667542,-0.059417858719825745,0.12545591592788696,0.2616395056247711,-0.05463412404060364,0.13333505392074585,0.33976420760154724,-0.037564266473054886,0.21361935138702393,0.2832683026790619,-0.04105697572231293,0.20404094457626343,0.155478835105896,-0.05866139382123947,0.19136714935302734,0.0747738778591156,-0.061116065829992294,0.17742466926574707,0.0,-0.057546500116586685
I,0.23761650919914246,0.6312176883220673,-5.02626051002153e-07,0.1377265751361847,0.6089949309825897,-0.021222932264208794,0.056528180837631226,0.5063348710536957,-0.037049926817417145,0.055665165185928345,0.395781010389328,-0.05860430747270584,0.11801108717918396,0.35712215304374695,-0.07251886278390884,0.037857264280319214,0.35498031973838806,0.0044372049160301685,0.0,0.2376733124256134,-0.036730531603097916,0.020698130130767822,0.3206029236316681,-0.05953747406601906,0.04260149598121643,0.38004299998283386,-0.06827296316623688,0.09244665503501892,0.3181615173816681,-0.004931563977152109,0.05545136332511902,0.19343116879463196,-0.058154165744781494,0.06943872570991516,0.28462734818458557,-0.07677296549081802,0.08830514550209045,0.3494744598865509,-0.07421448826789856,0.15382912755012512,0.2947303354740143,-0.021226108074188232,0.12395808100700378,0.1726081371307373,-0.06174348294734955,0.1238502562046051,0.26345667243003845,-0.05745527148246765,0.13064655661582947,0.34205761551856995,-0.039864279329776764,0.2148934304714203,0.2863633930683136,-0.04134874790906906,0.20306256413459778,0.15746334195137024,-0.059805165976285934,0.19012859463691711,0.07582420110702515,-0.06263915449380875,0.17702147364616394,0.0,-0.05877763777971268
I,0.23611021041870117,0.6297447085380554,-4.738699317385908e-07,0.13594889640808105,0.607947051525116,-0.021718448027968407,0.05418527126312256,0.5090798735618591,-0.03869527578353882,0.05235570669174194,0.39701682329177856,-0.06131994351744652,0.11696189641952515,0.3568685054779053,-0.07651172578334808,0.037375032901763916,0.3571280241012573,0.004021752625703812,0.0,0.2394934594631195,-0.038102805614471436,0.02011457085609436,0.3198094367980957,-0.06249495595693588,0.04303157329559326,0.38132113218307495,-0.07201549410820007,0.09080475568771362,0.31898075342178345,-0.0050149764865636826,0.053671836853027344,0.19161322712898254,-0.05804295837879181,0.06740051507949829,0.2793017029762268,-0.07725325226783752,0.08711779117584229,0.34543776512145996,-0.07525299489498138,0.15118920803070068,0.2942765951156616,-0.02107456512749195,0.12140524387359619,0.17334461212158203,-0.061375804245471954,0.12283706665039062,0.2640038728713989,-0.05728369578719139,0.1316019892692566,0.34340715408325195,-0.03982795402407646,0.21182572841644287,0.2848784923553467,-0.041030965745449066,0.1999502182006836,0.15656760334968567,-0.05873372033238411,0.1868794560432434,0.075283944606781,-0.06112644076347351,0.17285990715026855,0.0,-0.057210132479667664
I,0.23862969875335693,0.630296915769577,-5.172564101485477e-07,0.14055800437927246,0.6098045408725739,-0.02145390212535858,0.057324230670928955,0.5046944320201874,-0.03715820983052254,0.057118773460388184,0.38998499512672424,-0.05845975875854492,0.12391793727874756,0.3540396988391876,-0.07207805663347244,0.03854656219482422,0.3541339337825775,0.003156584221869707,0.0,0.23743346333503723,-0.03815391659736633,0.02288949489593506,0.32292160391807556,-0.06047673895955086,0.046122848987579346,0.38232460618019104,-0.06904266029596329,0.0937192440032959,0.3160986602306366,-0.0061151073314249516,0.05627787113189697,0.1907462775707245,-0.059465378522872925,0.0718679428100586,0.2843741476535797,-0.07682615518569946,0.09088337421417236,0.35007962584495544,-0.07329991459846497,0.15544819831848145,0.29262569546699524,-0.022403940558433533,0.12464433908462524,0.1709945797920227,-0.06312042474746704,0.12595868110656738,0.2636817693710327,-0.05834461748600006,0.13268256187438965,0.3427010476589203,-0.040516722947359085,0.21630144119262695,0.28431621193885803,-0.04249681159853935,0.20494669675827026,0.15663191676139832,-0.060916751623153687,0.1928243637084961,0.07586240768432617,-0.06389852613210678,0.17925620079040527,0.0,-0.060405805706977844
I,0.23725414276123047,0.6282279789447784,-4.995753783987311e-07,0.1382542848587036,0.606460839509964,-0.02010292187333107,0.05806469917297363,0.5059303343296051,-0.035864781588315964,0.056648969650268555,0.39423123002052307,-0.057620156556367874,0.11840564012527466,0.35482582449913025,-0.07194377481937408,0.03983807563781738,0.3567887842655182,0.0042576175183057785,0.0,0.2386855185031891,-0.03749174252152443,0.02306234836578369,0.3206392824649811,-0.060862042009830475,0.047003090381622314,0.3814071714878082,-0.06975092738866806,0.09359270334243774,0.319059282541275,-0.005531936418265104,0.05536341667175293,0.19176027178764343,-0.057950180023908615,0.07064801454544067,0.2807333171367645,-0.07642049342393875,0.08956468105316162,0.34540966153144836,-0.07422252744436264,0.15465182065963745,0.2947465479373932,-0.02216213382780552,0.1238635778427124,0.17269566655158997,-0.06201237067580223,0.12509030103683472,0.2631250321865082,-0.05728071928024292,0.13218021392822266,0.34130099415779114,-0.03981995955109596,0.2156711220741272,0.2853727638721466,-0.0425078347325325,0.20422643423080444,0.1567944586277008,-0.06060967966914177,0.19190800189971924,0.07543113827705383,-0.06296457350254059,0.178228497505188,0.0,-0.059010349214076996
