label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.1289028376340866,0.45247501134872437,-5.428692588793638e-07,0.22106854617595673,0.37025952339172363,-0.040434956550598145,0.2735311836004257,0.2288661003112793,-0.05387646704912186,0.2876412719488144,0.09833800792694092,-0.06711608171463013,0.3232515901327133,0.01351863145828247,-0.07381519675254822,0.2233319729566574,0.10425364971160889,-0.001924304524436593,0.22069285809993744,0.028040170669555664,-0.05289798602461815,0.20588700473308563,0.11288958787918091,-0.08020037412643433,0.1941254884004593,0.18015915155410767,-0.08872642368078232,0.1487579494714737,0.09826743602752686,0.0011500580003485084,0.14869844913482666,0.0,-0.05340995267033577,0.14560312032699585,0.11930561065673828,-0.06591750681400299,0.14164750277996063,0.19084376096725464,-0.05843477323651314,0.07925067842006683,0.11165738105773926,-0.0060399379581213,0.07098329812288284,0.009664058685302734,-0.06138335168361664,0.08722904324531555,0.12204688787460327,-0.05202711746096611,0.09307350218296051,0.19506657123565674,-0.027968568727374077,0.008767887949943542,0.14342248439788818,-0.01651560142636299,0.0,0.053596317768096924,-0.053718578070402145,0.030394159257411957,0.1178470253944397,-0.04491308331489563,0.04948979616165161,0.1694432497024536,-0.025441735982894897
A,0.1236494928598404,0.451377809047699,-6.048421710147522e-07,0.21840569376945496,0.37353259325027466,-0.037421129643917084,0.27112850546836853,0.22560346126556396,-0.04683421179652214,0.2854355573654175,0.0944017767906189,-0.0555197112262249,0.32226014137268066,0.013500332832336426,-0.05746275931596756,0.22050535678863525,0.10435152053833008,-0.0013567861169576645,0.21889439225196838,0.02605646848678589,-0.049055129289627075,0.2027038335800171,0.11434221267700195,-0.07280677556991577,0.1900833696126938,0.1787569522857666,-0.07941790670156479,0.1464250385761261,0.09654015302658081,0.0018065071199089289,0.14719140529632568,0.0,-0.05062371864914894,0.1430814415216446,0.1209937334060669,-0.06041637063026428,0.1383274495601654,0.1891734004020691,-0.05114181712269783,0.07687216997146606,0.10846841335296631,-0.00470696808770299,0.06790044903755188,0.010997235774993896,-0.05872894823551178,0.08395805954933167,0.12746423482894897,-0.0475156344473362,0.0892544835805893,0.1969205141067505,-0.0224133487790823,0.00628972053527832,0.13888174295425415,-0.014024846255779266,0.0,0.0534629225730896,-0.049936093389987946,0.02908290922641754,0.12350642681121826,-0.03943466395139694,0.04557789862155914,0.173381507396698,-0.018993524834513664
A,0.12776780128479004,0.45370352268218994,-5.568842880165903e-07,0.2197054922580719,0.3761104941368103,-0.039496541023254395,0.27211570739746094,0.22981220483779907,-0.051047857850790024,0.2862665355205536,0.09613019227981567,-0.06209873408079147,0.3240322768688202,0.01346665620803833,-0.06627342849969864,0.22069388628005981,0.10550552606582642,-0.001832966459915042,0.2201952338218689,0.025512218475341797,-0.050619903951883316,0.20727214217185974,0.11234676837921143,-0.07568203657865524,0.1971503645181656,0.17713481187820435,-0.08316617459058762,0.14655616879463196,0.09878551959991455,0.0016399543965235353,0.14827319979667664,0.0,-0.051625609397888184,0.14618346095085144,0.12084639072418213,-0.06275958567857742,0.14238698780536652,0.1900516152381897,-0.054330140352249146,0.07801032066345215,0.11159318685531616,-0.004845404997467995,0.07008236646652222,0.01025688648223877,-0.058372583240270615,0.08755700290203094,0.1230589747428894,-0.04828747734427452,0.09411314129829407,0.1937330961227417,-0.024210520088672638,0.008540928363800049,0.14240288734436035,-0.014527780935168266,0.0,0.05577489733695984,-0.050382088869810104,0.031828515231609344,0.11999565362930298,-0.041670601814985275,0.05237551033496857,0.16982346773147583,-0.022604214027523994
A,0.12960131466388702,0.45652419328689575,-5.789431725133909e-07,0.22071145474910736,0.37849748134613037,-0.0385524146258831,0.2735563963651657,0.23252618312835693,-0.05054594948887825,0.2874055951833725,0.10094594955444336,-0.06200920045375824,0.3263198584318161,0.01819649338722229,-0.06699176877737045,0.22128169238567352,0.10888069868087769,-0.003739946987479925,0.22080762684345245,0.026067763566970825,-0.05159518122673035,0.20618410408496857,0.11310124397277832,-0.0769132673740387,0.19370724260807037,0.18180441856384277,-0.08470321446657181,0.14758573472499847,0.10299181938171387,-0.0005121935973875225,0.14776183664798737,0.0,-0.05184995383024216,0.14538772404193878,0.12009400129318237,-0.06292496621608734,0.14138531684875488,0.19347232580184937,-0.05498386546969414,0.07872681319713593,0.1157069206237793,-0.006733176298439503,0.06962523609399796,0.01176464557647705,-0.0590520054101944,0.0863952487707138,0.1251894235610962,-0.04931045323610306,0.09257753193378448,0.19872987270355225,-0.025640692561864853,0.009320482611656189,0.14636707305908203,-0.01594613865017891,0.0,0.05569326877593994,-0.05141965672373772,0.030820384621620178,0.12080144882202148,-0.04236629977822304,0.050244368612766266,0.17264002561569214,-0.02319404110312462
A,0.12730516493320465,0.455491840839386,-5.79276388634753e-07,0.22027136385440826,0.3771253228187561,-0.03577326238155365,0.27542705833911896,0.2332460880279541,-0.04637681692838669,0.2908744364976883,0.10130059719085693,-0.05643695965409279,0.32678474485874176,0.016927987337112427,-0.060672860592603683,0.21958892047405243,0.11140823364257812,-0.003532277885824442,0.22229303419589996,0.026080340147018433,-0.049923740327358246,0.2081247717142105,0.1110944151878357,-0.07491350173950195,0.19551336765289307,0.18076306581497192,-0.08274193108081818,0.14629648625850677,0.10425031185150146,-0.0007100084330886602,0.1485443264245987,0.0,-0.04968733340501785,0.14645616710186005,0.11980926990509033,-0.05977275222539902,0.1419200450181961,0.19382905960083008,-0.05191587656736374,0.07712773978710175,0.11620813608169556,-0.006748581770807505,0.06930747628211975,0.01158052682876587,-0.05650889500975609,0.08728040754795074,0.12538492679595947,-0.04524075239896774,0.0933668315410614,0.19860249757766724,-0.021488172933459282,0.006243661046028137,0.14733487367630005,-0.015530722215771675,0.0,0.05850309133529663,-0.04933160915970802,0.03295557200908661,0.12603157758712769,-0.0385795421898365,0.052310459315776825,0.1777300238609314,-0.018747296184301376
A,0.12751981616020203,0.45602983236312866,-5.682901473846869e-07,0.2205650508403778,0.37956875562667847,-0.04104102402925491,0.2750835120677948,0.23562824726104736,-0.05466962605714798,0.2890110909938812,0.10416519641876221,-0.06724020093679428,0.3265075981616974,0.019887149333953857,-0.07326160371303558,0.22511020302772522,0.10662603378295898,-0.007314985152333975,0.22285506129264832,0.02762812376022339,-0.058329518884420395,0.20810729265213013,0.11543738842010498,-0.08466341346502304,0.19622240960597992,0.18441128730773926,-0.09263055771589279,0.14998643100261688,0.09977000951766968,-0.0036926635075360537,0.15015403926372528,0.0,-0.05899020656943321,0.1474558562040329,0.12365180253982544,-0.06991778314113617,0.14326299726963043,0.19709378480911255,-0.060852956026792526,0.07962265610694885,0.11203241348266602,-0.00990932248532772,0.06933420896530151,0.011736690998077393,-0.06608119606971741,0.08728426694869995,0.12850266695022583,-0.05498623847961426,0.09416601061820984,0.2014451026916504,-0.029530871659517288,0.00797303020954132,0.14297586679458618,-0.019242575392127037,0.0,0.05752098560333252,-0.05776767060160637,0.03236611932516098,0.12704068422317505,-0.04806457459926605,0.051766715943813324,0.17852216958999634,-0.027636218816041946
A,0.12479764223098755,0.45663726329803467,-5.851665036971099e-07,0.21957893669605255,0.3787323236465454,-0.03608708083629608,0.27542532980442047,0.23293328285217285,-0.046080488711595535,0.29021985828876495,0.10071992874145508,-0.05584534630179405,0.3278649002313614,0.017932385206222534,-0.05962526798248291,0.22293801605701447,0.10850363969802856,-0.0011886623688042164,0.222153440117836,0.027112245559692383,-0.04841333255171776,0.20527638494968414,0.11354905366897583,-0.07358954846858978,0.19313500821590424,0.18459612131118774,-0.08110792189836502,0.14887990057468414,0.10055941343307495,0.001591034117154777,0.1495477259159088,0.0,-0.0496772862970829,0.14422442018985748,0.11929255723953247,-0.060578394681215286,0.14030347764492035,0.19597268104553223,-0.05222062021493912,0.07918097078800201,0.11130714416503906,-0.00489816116169095,0.06915201991796494,0.009550482034683228,-0.05638837814331055,0.0846550464630127,0.12402129173278809,-0.04606416076421738,0.09223152697086334,0.2005901336669922,-0.022057166323065758,0.00816771388053894,0.14056062698364258,-0.014262205921113491,0.0,0.05384001135826111,-0.04943443462252617,0.030292309820652008,0.12141972780227661,-0.04008699208498001,0.05007288604974747,0.17431694269180298,-0.020583724603056908
A,0.12388390302658081,0.45501142740249634,-5.625934136332944e-07,0.2181018590927124,0.3751925826072693,-0.0381845198571682,0.27251654863357544,0.23258090019226074,-0.049634430557489395,0.28830626606941223,0.10216355323791504,-0.06080648675560951,0.32536211609840393,0.018110334873199463,-0.06572022289037704,0.22244730591773987,0.10691529512405396,-0.0015243812231346965,0.22153407335281372,0.028682351112365723,-0.0502033494412899,0.2042408287525177,0.11519169807434082,-0.07657403498888016,0.19099484384059906,0.1835501790046692,-0.08502981066703796,0.1486828327178955,0.09851661324501038,0.0014109123731032014,0.1509159505367279,0.0,-0.05232067406177521,0.14479507505893707,0.12182939052581787,-0.06454263627529144,0.13947570323944092,0.19738268852233887,-0.05664116516709328,0.07893343269824982,0.10964709520339966,-0.005289339926093817,0.07048030942678452,0.009786039590835571,-0.05883845314383507,0.08562807738780975,0.12374120950698853,-0.049139440059661865,0.09219439327716827,0.1981121301651001,-0.025019176304340363,0.007461801171302795,0.13892394304275513,-0.0149878254160285,0.0,0.05194133520126343,-0.050670310854911804,0.030697830021381378,0.11794430017471313,-0.041171036660671234,0.05035749077796936,0.1692778468132019,-0.02135268785059452
A,0.12384849786758423,0.4559290409088135,-5.71787040826166e-07,0.21737469732761383,0.37494558095932007,-0.035535287111997604,0.2724315971136093,0.2322978973388672,-0.047318149358034134,0.2884141355752945,0.10135844349861145,-0.059602126479148865,0.3277822583913803,0.01729881763458252,-0.06641673296689987,0.22241900861263275,0.108889639377594,-0.0029596472159028053,0.22339843213558197,0.021966218948364258,-0.05183708667755127,0.20678038895130157,0.10653382539749146,-0.07932735234498978,0.19329509139060974,0.18297666311264038,-0.08806376904249191,0.1484043449163437,0.10186848044395447,-0.001107094343751669,0.14987000823020935,0.0,-0.05276111140847206,0.14385606348514557,0.11788475513458252,-0.06523963063955307,0.13958841562271118,0.19844365119934082,-0.05821641534566879,0.07846398651599884,0.11280083656311035,-0.008456319570541382,0.07102848589420319,0.010056734085083008,-0.0597282275557518,0.08521001040935516,0.12220978736877441,-0.05038684979081154,0.0923730880022049,0.20120930671691895,-0.027215993031859398,0.007104277610778809,0.14240682125091553,-0.018714621663093567,0.0,0.051508814096450806,-0.05397869274020195,0.0302850604057312,0.11764240264892578,-0.044799648225307465,0.05083117634057999,0.1733117699623108,-0.025395313277840614
A,0.12075263261795044,0.4533962905406952,-5.723478011532279e-07,0.21656063199043274,0.37591448426246643,-0.037340935319662094,0.27274784445762634,0.2347603142261505,-0.04882602393627167,0.2873784005641937,0.10408127307891846,-0.06029894948005676,0.3248461186885834,0.020429670810699463,-0.06584543734788895,0.2212822139263153,0.10525038838386536,-0.0014463103143498302,0.2222590148448944,0.022792309522628784,-0.051088493317365646,0.20667576789855957,0.10857906937599182,-0.07831079512834549,0.1927502453327179,0.18065288662910461,-0.08672221004962921,0.14729851484298706,0.09839197993278503,0.0013848986709490418,0.14880520105361938,0.0,-0.05228981748223305,0.14460203051567078,0.12164834141731262,-0.06487797945737839,0.13921968638896942,0.19822385907173157,-0.057214535772800446,0.07739099860191345,0.11006739735603333,-0.005325356498360634,0.07026395201683044,0.011456578969955444,-0.059876661747694016,0.08591856062412262,0.12780240178108215,-0.05002047121524811,0.09149609506130219,0.20395180583000183,-0.02539660409092903,0.005385473370552063,0.13995394110679626,-0.014855862595140934,0.0,0.05261853337287903,-0.051916398108005524,0.030660338699817657,0.12226179242134094,-0.04207269474864006,0.048994287848472595,0.17587903141975403,-0.02149123325943947
