label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
O,0.05467963218688965,0.10084772109985352,-2.5987941398852854e-07,0.04189002513885498,0.07673370838165283,-0.010492352768778801,0.027496159076690674,0.05659782886505127,-0.01978544518351555,0.014794021844863892,0.0517001748085022,-0.02923342026770115,0.0,0.05197077989578247,-0.03961934894323349,0.022243648767471313,0.08000487089157104,-0.024462055414915085,0.04666268825531006,0.04615968465805054,-0.04637722671031952,0.06794160604476929,0.020213782787322998,-0.06197158992290497,0.08406096696853638,0.0,-0.068806953728199,0.036617130041122437,0.10322463512420654,-0.026248184964060783,0.06394749879837036,0.05942094326019287,-0.04491361230611801,0.08528536558151245,0.03188103437423706,-0.05117019638419151,0.09997749328613281,0.010411858558654785,-0.05314744636416435,0.0510292649269104,0.12075835466384888,-0.028820825740695,0.07888877391815186,0.07814866304397583,-0.04840783402323723,0.09948998689651489,0.04971134662628174,-0.04685109481215477,0.11337131261825562,0.027932047843933105,-0.04140956699848175,0.06469011306762695,0.13275659084320068,-0.032240644097328186,0.08633416891098022,0.10055643320083618,-0.045930489897727966,0.104483962059021,0.07709193229675293,-0.042561110109090805,0.11725199222564697,0.05973595380783081,-0.03646102175116539
O,0.046295732259750366,0.08923840522766113,-8.163637232883048e-08,0.031818240880966187,0.06585037708282471,-0.0067999702878296375,0.01742398738861084,0.04324638843536377,-0.013383420184254646,0.008918732404708862,0.027536869049072266,-0.02140001393854618,0.0008396804332733154,0.017436504364013672,-0.030136993154883385,0.0,0.05765444040298462,-0.015951339155435562,0.01605212688446045,0.032770752906799316,-0.03520185500383377,0.03748074173927307,0.014611899852752686,-0.047535546123981476,0.05514141917228699,0.0,-0.052742332220077515,0.008902668952941895,0.08261430263519287,-0.02005736157298088,0.03556421399116516,0.044417381286621094,-0.03914203122258186,0.05856141448020935,0.018356382846832275,-0.04504922777414322,0.07594636082649231,0.0001208186149597168,-0.04560975357890129,0.023544132709503174,0.10372447967529297,-0.02539701573550701,0.05202558636665344,0.06458419561386108,-0.04595670849084854,0.07374748587608337,0.038662075996398926,-0.04638240858912468,0.08881881833076477,0.021155357360839844,-0.04154006391763687,0.04097059369087219,0.11857956647872925,-0.031128689646720886,0.06238624453544617,0.08613115549087524,-0.04581195488572121,0.07863757014274597,0.06509292125701904,-0.044521789997816086,0.09120473265647888,0.0513232946395874,-0.03963693976402283
O,0.061397820711135864,0.08308786153793335,-2.064748372276881e-08,0.04397884011268616,0.05584341287612915,-0.00894903764128685,0.027600407600402832,0.03827822208404541,-0.01600220985710621,0.014069616794586182,0.033657193183898926,-0.022935831919312477,0.0,0.03182089328765869,-0.029812688007950783,0.007007688283920288,0.0523524284362793,-0.01961052231490612,0.027606338262557983,0.027176082134246826,-0.0389087051153183,0.04963061213493347,0.011785686016082764,-0.05095352604985237,0.06598040461540222,0.0,-0.05663873255252838,0.01509702205657959,0.07500487565994263,-0.022239677608013153,0.043504565954208374,0.03978449106216431,-0.04091427102684975,0.06621113419532776,0.018979191780090332,-0.04671170562505722,0.08240637183189392,0.00398707389831543,-0.04815249517560005,0.028762400150299072,0.09487861394882202,-0.026095427572727203,0.05831298232078552,0.05831271409988403,-0.0456470288336277,0.07888969779014587,0.036748290061950684,-0.04537496715784073,0.09346291422843933,0.021433234214782715,-0.041029952466487885,0.0456947386264801,0.1088760495185852,-0.030561426654458046,0.06655392050743103,0.0793333649635315,-0.04561198502779007,0.08109882473945618,0.06138968467712402,-0.0451187901198864,0.0915357768535614,0.04878032207489014,-0.04117243364453316
O,0.05191841721534729,0.08438003063201904,-2.212550498370547e-08,0.03480079770088196,0.061021506786346436,-0.009405133314430714,0.020147234201431274,0.04178529977798462,-0.018256839364767075,0.009971439838409424,0.03343522548675537,-0.02665763534605503,0.0013902485370635986,0.03043508529663086,-0.03494514152407646,0.0,0.05446654558181763,-0.02565476857125759,0.016233474016189575,0.02623838186264038,-0.046185266226530075,0.037630289793014526,0.010389387607574463,-0.05758769437670708,0.05276259779930115,0.0,-0.06271311640739441,0.008224427700042725,0.07511693239212036,-0.028281772509217262,0.034392744302749634,0.03900504112243652,-0.04741229489445686,0.05770257115364075,0.018742799758911133,-0.05097053200006485,0.07269105315208435,0.005350708961486816,-0.0511491522192955,0.022220641374588013,0.09251004457473755,-0.03202741965651512,0.04791709780693054,0.0557747483253479,-0.05156552046537399,0.06834551692008972,0.035035908222198486,-0.04903540387749672,0.08192017674446106,0.020957231521606445,-0.04358167201280594,0.03914865851402283,0.10397231578826904,-0.036381740123033524,0.05649694800376892,0.0752403736114502,-0.05079139024019241,0.0707348883152008,0.059001803398132324,-0.04879016801714897,0.0808161199092865,0.047810137271881104,-0.04411069676280022
O,0.0622255802154541,0.078621506690979,1.3688956812529796e-07,0.04258441925048828,0.05215907096862793,-0.008324588648974895,0.02335268259048462,0.03961533308029175,-0.02316000685095787,0.009093552827835083,0.03836160898208618,-0.03642627224326134,0.0,0.04505932331085205,-0.05096302181482315,0.016741305589675903,0.08293884992599487,-0.045262571424245834,0.05030691623687744,0.045996665954589844,-0.05864786356687546,0.06590241193771362,0.02571558952331543,-0.06180439889431,0.07121264934539795,0.019922375679016113,-0.06146290898323059,0.03354272246360779,0.10559874773025513,-0.04750129207968712,0.07766097784042358,0.04996597766876221,-0.060041990131139755,0.09460586309432983,0.017661452293395996,-0.060451388359069824,0.09790438413619995,0.0,-0.06007636338472366,0.053315937519073486,0.11714309453964233,-0.048076704144477844,0.09205090999603271,0.060937702655792236,-0.05866062641143799,0.10596251487731934,0.02868664264678955,-0.058712318539619446,0.10930436849594116,0.009131252765655518,-0.057557664811611176,0.0722891092300415,0.12003666162490845,-0.048264674842357635,0.09625285863876343,0.08213627338409424,-0.056187938898801804,0.10783427953720093,0.05684041976928711,-0.0555107556283474,0.11245119571685791,0.03765791654586792,-0.05453507602214813
O,0.054313331842422485,0.09118896722793579,-2.7864069807037595e-07,0.041705161333084106,0.06959843635559082,-0.00878373347222805,0.025715112686157227,0.05141109228134155,-0.017595550045371056,0.013343721628189087,0.043772220611572266,-0.027238983660936356,0.0,0.0408550500869751,-0.03733012452721596,0.007618904113769531,0.08087557554244995,-0.01889391615986824,0.030918598175048828,0.04913753271102905,-0.040522415190935135,0.05461147427558899,0.022714078426361084,-0.055480170994997025,0.07242956757545471,0.0,-0.06170433759689331,0.019203215837478638,0.10568428039550781,-0.02141713909804821,0.04722633957862854,0.05996561050415039,-0.03986577317118645,0.07152655720710754,0.030680358409881592,-0.04614630714058876,0.08822450041770935,0.008601248264312744,-0.047328051179647446,0.03429830074310303,0.12419909238815308,-0.02502504549920559,0.06504002213478088,0.07783007621765137,-0.0446983240544796,0.08698955178260803,0.04657059907913208,-0.04379210248589516,0.10208788514137268,0.023793518543243408,-0.03810726851224899,0.050487667322158813,0.13700491189956665,-0.02927272953093052,0.07433459162712097,0.10199600458145142,-0.043043527752161026,0.09304526448249817,0.07618790864944458,-0.04017754644155502,0.10612478852272034,0.05816429853439331,-0.033730246126651764
O,0.0445038378238678,0.08182358741760254,-1.607478878895563e-07,0.03283721208572388,0.0592576265335083,-0.008666402660310268,0.024095475673675537,0.03896278142929077,-0.019088903442025185,0.022066473960876465,0.02442067861557007,-0.031161697581410408,0.018883317708969116,0.012028396129608154,-0.04381093010306358,0.0,0.05949491262435913,-0.02071915566921234,0.018591344356536865,0.03604006767272949,-0.04302023723721504,0.043974369764328,0.01660454273223877,-0.057790908962488174,0.06444850564002991,0.0,-0.06393221020698547,0.008945107460021973,0.0853164792060852,-0.02430724911391735,0.03618940711021423,0.04785716533660889,-0.04506895691156387,0.060741811990737915,0.02381420135498047,-0.0512734055519104,0.07881656289100647,0.0065833330154418945,-0.0515117309987545,0.023487865924835205,0.10613995790481567,-0.02906079590320587,0.05191805958747864,0.06833004951477051,-0.04996856674551964,0.0758180320262909,0.043297410011291504,-0.04993018880486488,0.09280899167060852,0.02680271863937378,-0.044316645711660385,0.04011175036430359,0.12135946750640869,-0.03439372405409813,0.0616549551486969,0.09125429391860962,-0.048564523458480835,0.07918265461921692,0.06949669122695923,-0.04641757532954216,0.0923754870891571,0.05470621585845947,-0.04048578813672066
O,0.045205384492874146,0.07905399799346924,-9.077849227878687e-08,0.029587775468826294,0.05722355842590332,-0.008761312812566757,0.01737314462661743,0.038408517837524414,-0.016522321850061417,0.009052574634552002,0.030382275581359863,-0.024739908054471016,0.0,0.026911020278930664,-0.033617496490478516,0.005487501621246338,0.05797445774078369,-0.020314784720540047,0.025522053241729736,0.03336644172668457,-0.0385446771979332,0.04764184355735779,0.015239477157592773,-0.05082825943827629,0.06484457850456238,0.0,-0.05671074613928795,0.016591936349868774,0.08074080944061279,-0.023002518340945244,0.04286918044090271,0.04391586780548096,-0.0401390977203846,0.06439432501792908,0.02144324779510498,-0.045272283256053925,0.08084794878959656,0.004595756530761719,-0.04650570824742317,0.03140461444854736,0.0989798903465271,-0.026656482368707657,0.05709150433540344,0.06072741746902466,-0.04567699879407883,0.07703211903572083,0.03694772720336914,-0.04519348219037056,0.09154799580574036,0.01994466781616211,-0.04071934148669243,0.04763409495353699,0.10982835292816162,-0.030834928154945374,0.06661584973335266,0.08077800273895264,-0.04547341167926788,0.08128783106803894,0.062307775020599365,-0.04396272078156471,0.09311214089393616,0.04972130060195923,-0.039457399398088455
O,0.06110146641731262,0.07242637872695923,-4.215572246835109e-08,0.044019728899002075,0.053054749965667725,-0.008239787071943283,0.02625134587287903,0.036760926246643066,-0.014797007665038109,0.012433856725692749,0.027831554412841797,-0.021143868565559387,0.0,0.024239301681518555,-0.027789905667304993,0.011902034282684326,0.05417114496231079,-0.019267724826931953,0.02442878484725952,0.027771294116973877,-0.03673110902309418,0.04217568039894104,0.010995626449584961,-0.04780943691730499,0.05652377009391785,0.0,-0.05294071137905121,0.022275716066360474,0.07098120450973511,-0.021134862676262856,0.04201972484588623,0.035662829875946045,-0.037755560129880905,0.06030389666557312,0.017481446266174316,-0.042692556977272034,0.0741187036037445,0.006287515163421631,-0.04395487904548645,0.0358487069606781,0.08528578281402588,-0.024003664031624794,0.05505576729774475,0.053037285804748535,-0.04018113389611244,0.07021847367286682,0.037024080753326416,-0.03937721252441406,0.08148923516273499,0.027548491954803467,-0.03565972298383713,0.050808876752853394,0.09555631875991821,-0.02746742032468319,0.06547662615776062,0.07038366794586182,-0.04007687792181969,0.07663729786872864,0.05596423149108887,-0.03915516287088394,0.08517792820930481,0.046687543392181396,-0.035460393875837326
O,0.2333931028842926,0.4059929847717285,-8.063526593105053e-07,0.15455421805381775,0.3657117486000061,-0.004751215688884258,0.08947262167930603,0.2814488410949707,-0.014912194572389126,0.034796372056007385,0.22270965576171875,-0.03177854046225548,0.0,0.16123676300048828,-0.043631523847579956,0.19579780101776123,0.11492711305618286,0.02023138478398323,0.11683106422424316,0.03181111812591553,-0.010433059185743332,0.04861874878406525,0.054473698139190674,-0.03620815649628639,0.018932729959487915,0.11036723852157593,-0.04742373526096344,0.212299644947052,0.10110419988632202,0.005946610122919083,0.11910775303840637,0.007600069046020508,-0.014812983572483063,0.04824867844581604,0.041818201541900635,-0.029420368373394012,0.020341694355010986,0.09686881303787231,-0.03549221530556679,0.21295106410980225,0.10246419906616211,-0.01417034026235342,0.12113767862319946,0.0,-0.03574683889746666,0.04921768605709076,0.03357493877410889,-0.03988822177052498,0.02150273323059082,0.09015804529190063,-0.036911509931087494,0.19355610013008118,0.12234222888946533,-0.03562556207180023,0.11724421381950378,0.02674269676208496,-0.0518130399286747,0.05887308716773987,0.03611475229263306,-0.050286032259464264,0.02887868881225586,0.07989823818206787,-0.04361351206898689
