label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Z,0.16995280981063843,0.638861745595932,-4.957998456234236e-08,0.10234475135803223,0.562926322221756,-0.02569081448018551,0.06773003935813904,0.4455007016658783,-0.037826284766197205,0.08960455656051636,0.3444700539112091,-0.05461958423256874,0.1294613480567932,0.28540942072868347,-0.06910088658332825,0.04345822334289551,0.31045690178871155,0.0012996083823964,0.015382766723632812,0.1613137423992157,-0.024640701711177826,0.007586866617202759,0.07508817315101624,-0.044359926134347916,0.0,0.0,-0.05959785729646683,0.09983998537063599,0.30293264985084534,-0.008165105246007442,0.09306538105010986,0.19472196698188782,-0.05760848522186279,0.10482054948806763,0.2623384892940521,-0.07713603973388672,0.10842287540435791,0.322638601064682,-0.07758078724145889,0.16023647785186768,0.31146368384361267,-0.02236284874379635,0.15772533416748047,0.20973065495491028,-0.06618749350309372,0.1631069779396057,0.28255894780158997,-0.060639992356300354,0.16465693712234497,0.3431563675403595,-0.043614793568849564,0.21921992301940918,0.3356774151325226,-0.04018441587686539,0.21855998039245605,0.2450089156627655,-0.06315449625253677,0.2107754945755005,0.2889586389064789,-0.05155479162931442,0.20653218030929565,0.33761295676231384,-0.03570470213890076
Z,0.17090144753456116,0.6409001350402832,-4.992839208739497e-08,0.10345640778541565,0.5640206336975098,-0.028308827430009842,0.06932953000068665,0.44537460803985596,-0.04151054471731186,0.09059450030326843,0.34316587448120117,-0.0590754859149456,0.13106903433799744,0.2832871675491333,-0.07412244379520416,0.04330989718437195,0.31113898754119873,0.0008378738421015441,0.015441179275512695,0.16146224737167358,-0.025412509217858315,0.007426470518112183,0.07546216249465942,-0.04493320360779762,0.0,0.0,-0.06000377982854843,0.10014781355857849,0.30287325382232666,-0.007796569261699915,0.0948382318019867,0.19283056259155273,-0.058646026998758316,0.10577568411827087,0.26228785514831543,-0.0784773975610733,0.10901317000389099,0.32393521070480347,-0.07846833020448685,0.16090354323387146,0.3112708330154419,-0.02152075059711933,0.15948227047920227,0.20894473791122437,-0.0667325034737587,0.16362616419792175,0.2816615700721741,-0.0618770569562912,0.1648036539554596,0.3424050211906433,-0.044747233390808105,0.22003409266471863,0.33559274673461914,-0.03906754031777382,0.220083087682724,0.24487805366516113,-0.06300757825374603,0.21160557866096497,0.28901761770248413,-0.05208652839064598,0.2071775496006012,0.3384367823600769,-0.036439746618270874
Z,0.1667267084121704,0.6431214809417725,-5.5926314246335096e-08,0.10011023283004761,0.5658711791038513,-0.02842715010046959,0.06555932760238647,0.4462842345237732,-0.04250115528702736,0.09102886915206909,0.3411208391189575,-0.061067406088113785,0.1375991702079773,0.2871505618095398,-0.07751020044088364,0.04194435477256775,0.3175591230392456,-0.0014376018662005663,0.014818191528320312,0.16410595178604126,-0.028563760221004486,0.007774531841278076,0.07757237553596497,-0.04803492873907089,0.0,0.0,-0.06331470608711243,0.09875911474227905,0.30801427364349365,-0.009855560027062893,0.09333401918411255,0.19774645566940308,-0.06245441734790802,0.10557246208190918,0.277050256729126,-0.08132103085517883,0.10830384492874146,0.33983761072158813,-0.08018244802951813,0.15914922952651978,0.31441622972488403,-0.023233577609062195,0.15729129314422607,0.21035081148147583,-0.069862961769104,0.16192620992660522,0.2885848879814148,-0.06380442529916763,0.16262149810791016,0.3499044179916382,-0.04528949782252312,0.21707308292388916,0.3358057737350464,-0.04036376252770424,0.21646428108215332,0.24497836828231812,-0.06471920758485794,0.2090025544166565,0.29032886028289795,-0.053273748606443405,0.2052980661392212,0.3388124704360962,-0.037055689841508865
Z,0.16837769746780396,0.6408797204494476,-1.610792033091002e-08,0.09965527057647705,0.5632674992084503,-0.03159668296575546,0.0647222101688385,0.4430343806743622,-0.04603786766529083,0.091462641954422,0.3378605544567108,-0.06462661921977997,0.13915908336639404,0.28859278559684753,-0.08063806593418121,0.03893411159515381,0.3156520426273346,0.0005848828586749732,0.012841612100601196,0.16310611367225647,-0.025803089141845703,0.00656890869140625,0.07711136341094971,-0.04455268755555153,0.0,0.0,-0.05920800939202309,0.09662270545959473,0.30542781949043274,-0.005989189725369215,0.09262597560882568,0.1983546018600464,-0.05895137041807175,0.10524427890777588,0.27535924315452576,-0.07871410995721817,0.10807251930236816,0.3368944823741913,-0.07762578129768372,0.15796685218811035,0.3108757436275482,-0.018024159595370293,0.15763187408447266,0.2121291160583496,-0.06577664613723755,0.16200363636016846,0.28994694352149963,-0.06143563985824585,0.16167253255844116,0.3508797585964203,-0.04324987530708313,0.21662592887878418,0.3308626711368561,-0.03405775874853134,0.21722418069839478,0.2438482940196991,-0.05893461033701897,0.210066556930542,0.289907306432724,-0.04843558743596077,0.2059505581855774,0.3385981619358063,-0.032367557287216187
Z,0.17179393768310547,0.6338899433612823,-9.032930137209405e-08,0.10568016767501831,0.5572933852672577,-0.025590959936380386,0.06985718011856079,0.44098904728889465,-0.03782028704881668,0.09294655919075012,0.33828434348106384,-0.05469368398189545,0.13592082262039185,0.28013846278190613,-0.06913082301616669,0.04346778988838196,0.310619980096817,0.001019011251628399,0.01588737964630127,0.1609630286693573,-0.02555006369948387,0.008542567491531372,0.07620003819465637,-0.045032307505607605,0.0,0.0,-0.060136858373880386,0.09951081871986389,0.30152079463005066,-0.008531571365892887,0.0941653847694397,0.1929701566696167,-0.05984557420015335,0.10686445236206055,0.27281269431114197,-0.07791221886873245,0.10968434810638428,0.3375007212162018,-0.07636035978794098,0.15955138206481934,0.30761000514030457,-0.022882001474499702,0.15794157981872559,0.20667994022369385,-0.06826683133840561,0.16352540254592896,0.28697827458381653,-0.06095113605260849,0.16497266292572021,0.34875020384788513,-0.04196104034781456,0.21761006116867065,0.32919207215309143,-0.040826089680194855,0.21748632192611694,0.23988661170005798,-0.06450849026441574,0.21008586883544922,0.2895493805408478,-0.05175308510661125,0.20597916841506958,0.3401748836040497,-0.03469793498516083
Z,0.1686645746231079,0.6373918652534485,-6.87484273953487e-08,0.10208171606063843,0.5591655373573303,-0.028584351763129234,0.06833851337432861,0.43982893228530884,-0.04170036315917969,0.093147873878479,0.33637428283691406,-0.05909092351794243,0.13607370853424072,0.27955716848373413,-0.07397168129682541,0.04013177752494812,0.3140133023262024,0.0005613577668555081,0.013242185115814209,0.16402143239974976,-0.026217397302389145,0.007331520318984985,0.07734999060630798,-0.045983828604221344,0.0,0.0,-0.061398278921842575,0.09671294689178467,0.30376332998275757,-0.00787265319377184,0.09145927429199219,0.19583359360694885,-0.05990973487496376,0.10366272926330566,0.2740233540534973,-0.07907552272081375,0.10492247343063354,0.33735495805740356,-0.07815361768007278,0.15787267684936523,0.3096632957458496,-0.021457411348819733,0.15656059980392456,0.20762544870376587,-0.06778717041015625,0.1614500880241394,0.28461742401123047,-0.061793431639671326,0.16125565767288208,0.344523549079895,-0.04345915466547012,0.2167583703994751,0.33144843578338623,-0.03883650526404381,0.21671760082244873,0.24065637588500977,-0.06327061355113983,0.20842617750167847,0.2882620692253113,-0.05140224099159241,0.20279669761657715,0.3380124568939209,-0.03484085202217102
Z,0.1704922318458557,0.6394597589969635,-5.7837141298477945e-08,0.10322338342666626,0.5640450417995453,-0.031359169632196426,0.06820642948150635,0.4440957009792328,-0.045738283544778824,0.09076762199401855,0.3390689790248871,-0.06378235667943954,0.13471144437789917,0.28440478444099426,-0.07915700972080231,0.042426079511642456,0.31679031252861023,-0.003179884282872081,0.0141068696975708,0.16578903794288635,-0.03097338229417801,0.007661342620849609,0.07861259579658508,-0.05146189033985138,0.0,0.0,-0.06764495372772217,0.09962835907936096,0.3066050112247467,-0.010241839103400707,0.09253823757171631,0.20019063353538513,-0.06387481093406677,0.10690128803253174,0.2770249545574188,-0.08409127593040466,0.10980266332626343,0.33827802538871765,-0.08387325704097748,0.16104936599731445,0.31269368529319763,-0.02248889021575451,0.1583532691001892,0.21264031529426575,-0.06978553533554077,0.16534972190856934,0.28796663880348206,-0.06464873999357224,0.16615402698516846,0.3471281826496124,-0.04685945436358452,0.2202010154724121,0.3344569504261017,-0.03879236429929733,0.21993494033813477,0.24689695239067078,-0.06411711126565933,0.2128576636314392,0.29346218705177307,-0.05366608127951622,0.2079947590827942,0.34205272793769836,-0.03813809156417847
Z,0.1701052486896515,0.6366810202598572,-7.146437042138132e-08,0.10273346304893494,0.5618554949760437,-0.029346467927098274,0.06671720743179321,0.4419204592704773,-0.04251575842499733,0.09070351719856262,0.33790457248687744,-0.059600088745355606,0.1359083354473114,0.2864833474159241,-0.07404786348342896,0.04125532507896423,0.31529802083969116,-0.0016972649609670043,0.014297813177108765,0.16467547416687012,-0.02952742949128151,0.007828593254089355,0.07869836688041687,-0.050045449286699295,0.0,0.0,-0.06629522144794464,0.0987987220287323,0.30628806352615356,-0.009569154120981693,0.09175774455070496,0.2000974416732788,-0.06311339884996414,0.10548046231269836,0.2801435589790344,-0.08271638303995132,0.10843732953071594,0.34083229303359985,-0.08204201608896255,0.1604348123073578,0.3124644160270691,-0.022518504410982132,0.15785595774650574,0.21351072192192078,-0.06965567171573639,0.1641370952129364,0.2924553155899048,-0.06338566541671753,0.1650114357471466,0.350281298160553,-0.044813964515924454,0.21982017159461975,0.3336453437805176,-0.039384324103593826,0.21930870413780212,0.2464759349822998,-0.06395833939313889,0.21178588271141052,0.29615288972854614,-0.05221523344516754,0.20746317505836487,0.3441838026046753,-0.03589571267366409
Z,0.17073848843574524,0.6340557038784027,-1.29856134734041e-08,0.10445013642311096,0.5576604306697845,-0.03000626526772976,0.0702688992023468,0.4427717626094818,-0.04529212787747383,0.08960488438606262,0.34044143557548523,-0.06453003734350204,0.12950631976127625,0.27934762835502625,-0.08143478631973267,0.04329901933670044,0.3122994601726532,-0.0036722528748214245,0.014589458703994751,0.16269847750663757,-0.030466228723526,0.007328718900680542,0.0754365622997284,-0.0514327809214592,0.0,0.0,-0.06776309013366699,0.10044708847999573,0.30292293429374695,-0.011306190863251686,0.09788975119590759,0.19172269105911255,-0.060565508902072906,0.11002156138420105,0.25342097878456116,-0.0815863087773323,0.11170318722724915,0.313059002161026,-0.08392249792814255,0.16081640124320984,0.31023481488227844,-0.023832174018025398,0.16009339690208435,0.2072218358516693,-0.06692873686552048,0.1640011966228485,0.272176593542099,-0.06358054280281067,0.16327276825904846,0.33287444710731506,-0.048967938870191574,0.21879729628562927,0.3340032398700714,-0.04034048318862915,0.21941408514976501,0.24368026852607727,-0.0634569302201271,0.21067717671394348,0.28282561898231506,-0.05381777137517929,0.20437011122703552,0.33277925848960876,-0.03992840647697449
Z,0.1688520312309265,0.635234922170639,-3.8021838122404006e-08,0.10224980115890503,0.5592468678951263,-0.027207648381590843,0.06635132431983948,0.44393202662467957,-0.040761351585388184,0.08847975730895996,0.3419022858142853,-0.0587940514087677,0.1321083903312683,0.28602156043052673,-0.0745077133178711,0.04050111770629883,0.31315168738365173,-0.0006513344123959541,0.013081163167953491,0.16276651620864868,-0.027346599847078323,0.006849110126495361,0.07662472128868103,-0.047314055263996124,0.0,0.0,-0.06295035034418106,0.09778547286987305,0.30434122681617737,-0.009569025598466396,0.0928269624710083,0.19726982712745667,-0.06045329198241234,0.10606855154037476,0.2699766457080841,-0.07961788028478622,0.10950446128845215,0.3300159275531769,-0.07956629246473312,0.15871375799179077,0.3114093244075775,-0.023370029404759407,0.15706664323806763,0.21266457438468933,-0.06785672158002853,0.16205614805221558,0.2859145700931549,-0.06185837462544441,0.1625279188156128,0.344195157289505,-0.04445219412446022,0.21738994121551514,0.33399417996406555,-0.040946293622255325,0.21746355295181274,0.24433884024620056,-0.06378189474344254,0.20934104919433594,0.28892436623573303,-0.051935091614723206,0.2042602300643921,0.3372926414012909,-0.0360611267387867
